timestamp,open,high,low,close,adj_close,volume,symbol
2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,317.3403625488281,50330400,QQQ
2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,322.67779541015625,32475800,QQQ
2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,323.1241455078125,31280300,QQQ
2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,324.2499084472656,25444900,QQQ
2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,323.03680419921875,27931700,QQQ
2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,324.0556640625,29927400,QQQ
2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,322.978515625,31145400,QQQ
2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,323.60931396484375,22047900,QQQ
2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,320.24188232421875,37057800,QQQ
2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,325.6763000488281,38736500,QQQ
2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,326.6468505859375,32611900,QQQ
2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,326.80206298828125,27282800,QQQ
2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,326.87969970703125,21485300,QQQ
2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,330.285888671875,33702100,QQQ
2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,331.1495666503906,21222800,QQQ
2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,334.3228454589844,27827700,QQQ
2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,332.1393737792969,35963800,QQQ
2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,330.9263916015625,55399500,QQQ
2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,335.1282958984375,59722700,QQQ
2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,332.4984436035156,55414900,QQQ
2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,334.56494140625,32992600,QQQ
2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,337.6836853027344,28941600,QQQ
2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,337.8487854003906,27188500,QQQ
2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,339.9377136230469,32581600,QQQ
2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,339.5198669433594,28682800,QQQ
2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,343.6490173339844,39130300,QQQ
2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,344.8926086425781,29426000,QQQ
2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,344.3486022949219,32724000,QQQ
2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,344.4844665527344,29290000,QQQ
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,348.43878173828125,32727200,QQQ
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,349.9446716308594,38842400,QQQ
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,350.6830749511719,35265200,QQQ
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,348.5650329589844,50890000,QQQ
2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,350.7413635253906,35184500,QQQ
2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,352.11126708984375,25717700,QQQ
2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,352.11126708984375,39723000,QQQ
2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,352.7427978515625,35336400,QQQ
2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,350.2652587890625,53391600,QQQ
2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,347.42840576171875,47262000,QQQ
2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,344.5817565917969,64404600,QQQ
2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,348.58441162109375,42183700,QQQ
2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,351.2757263183594,30259900,QQQ
2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,353.59771728515625,30252200,QQQ
2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,357.72686767578125,31960800,QQQ
2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,358.008544921875,28438100,QQQ
2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,354.06414794921875,57933100,QQQ
2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,355.4241943359375,42066200,QQQ
2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,356.0558166503906,25672500,QQQ
2021-07-30,362.44000244140625,365.1700134277344,362.4100036621094,364.57000732421875,354.2001037597656,36484600,QQQ
2021-08-02,366.2799987792969,366.8800048828125,363.8699951171875,364.6000061035156,354.22930908203125,27334100,QQQ
2021-08-03,365.2799987792969,366.92999267578125,362.0,366.80999755859375,356.3763122558594,35558500,QQQ
2021-08-04,366.7699890136719,368.32000732421875,365.6300048828125,367.3399963378906,356.8912658691406,29602200,QQQ
2021-08-05,368.17999267578125,369.9100036621094,367.45001220703125,369.6700134277344,359.155029296875,21443900,QQQ
2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.04998779296875,357.5810852050781,33332100,QQQ
2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,358.2417907714844,25960200,QQQ
2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,356.40557861328125,35130800,QQQ
2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,355.79345703125,34249800,QQQ
2021-08-12,365.69000244140625,367.8999938964844,364.29998779296875,367.5299987792969,357.07586669921875,25969200,QQQ
2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.82000732421875,358.3292236328125,19336200,QQQ
2021-08-16,367.6700134277344,369.0199890136719,363.70001220703125,368.9800109863281,358.48468017578125,34856900,QQQ
2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,355.3271789550781,44793900,QQQ
2021-08-18,365.17999267578125,366.6199951171875,361.8699951171875,362.2099914550781,351.9072570800781,38541900,QQQ
2021-08-19,360.2200012207031,365.67999267578125,359.9599914550781,363.9599914550781,353.60748291015625,48499400,QQQ
2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,357.2702331542969,39486000,QQQ
2021-08-23,368.79998779296875,373.94000244140625,368.7900085449219,373.2300109863281,362.6137390136719,34034700,QQQ
2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,363.7212829589844,21732900,QQQ
2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.79998779296875,364.13909912109375,20441900,QQQ
2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,361.826904296875,29133300,QQQ
2021-08-27,373.07000732421875,376.55999755859375,372.57000732421875,376.0400085449219,365.3439025878906,27104700,QQQ
2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,369.4438781738281,27295700,QQQ
2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.95001220703125,369.142578125,29628200,QQQ
2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,369.7547302246094,28138300,QQQ
2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,369.579833984375,25453400,QQQ
2021-09-03,379.2200012207031,381.9800109863281,379.20001220703125,381.57000732421875,370.716552734375,24605400,QQQ
2021-09-07,381.67999267578125,382.7799987792969,380.489990234375,382.1099853515625,371.2411193847656,23970200,QQQ
2021-09-08,381.92999267578125,381.92999267578125,378.45001220703125,380.7799987792969,369.9490661621094,32949200,QQQ
2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,368.67626953125,29399000,QQQ
2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,365.8782043457031,40249400,QQQ
2021-09-13,378.989990234375,379.42999267578125,374.2200012207031,376.3299865722656,365.6255798339844,48741800,QQQ
2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,364.5860290527344,41826600,QQQ
2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.04998779296875,367.2966003417969,34097900,QQQ
2021-09-16,376.67999267578125,378.8999938964844,374.70001220703125,378.30999755859375,367.5492858886719,35193100,QQQ
2021-09-17,377.82000732421875,377.8699951171875,372.760009765625,373.8299865722656,363.1966857910156,60912300,QQQ
2021-09-20,367.4599914550781,369.25,360.92999267578125,365.70001220703125,355.6918640136719,76203200,QQQ
2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,356.129638671875,41927500,QQQ
2021-09-22,367.0899963378906,371.07000732421875,365.9599914550781,369.57000732421875,359.45587158203125,46972900,QQQ
2021-09-23,370.760009765625,374.0400085449219,370.1000061035156,372.9800109863281,362.7726135253906,44652000,QQQ
2021-09-24,370.6499938964844,373.760009765625,370.2699890136719,373.3299865722656,363.1130676269531,36056800,QQQ
2021-09-27,370.20001220703125,371.25,367.7300109863281,370.3500061035156,360.214599609375,43338100,QQQ
2021-09-28,365.6700134277344,370.29998779296875,359.3500061035156,359.8699951171875,350.02142333984375,97701600,QQQ
2021-09-29,361.1700134277344,363.3699951171875,358.6400146484375,359.2799987792969,349.4476013183594,58076600,QQQ
2021-09-30,360.9700012207031,362.67999267578125,357.1000061035156,357.9599914550781,348.1636962890625,61384600,QQQ
2021-10-01,358.6000061035156,361.25,354.3800048828125,360.17999267578125,350.32293701171875,56375500,QQQ
2021-10-04,358.5199890136719,358.8599853515625,350.32000732421875,352.6199951171875,342.9698181152344,76766000,QQQ
2021-10-05,353.7099914550781,359.69000244140625,353.4800109863281,357.3800048828125,347.59967041015625,47232900,QQQ
2021-10-06,354.0799865722656,359.95001220703125,353.1499938964844,359.6700134277344,349.826904296875,56806500,QQQ
2021-10-07,362.79998779296875,365.69000244140625,362.25,362.9700012207031,353.0365905761719,39411200,QQQ
2021-10-08,364.0799865722656,364.32000732421875,360.6099853515625,361.1600036621094,351.2761535644531,41822300,QQQ
2021-10-11,359.5799865722656,363.20001220703125,358.29998779296875,358.3900146484375,348.5819396972656,34847200,QQQ
2021-10-12,359.8800048828125,360.3299865722656,356.4800109863281,357.1400146484375,347.3661804199219,43905100,QQQ
2021-10-13,359.510009765625,360.69000244140625,357.42999267578125,360.0,350.14788818359375,40120800,QQQ
2021-10-14,363.69000244140625,366.8500061035156,363.010009765625,366.6300048828125,356.5964660644531,43433900,QQQ
2021-10-15,367.8800048828125,369.05999755859375,366.82000732421875,368.94000244140625,358.8431701660156,40419900,QQQ
2021-10-18,367.6099853515625,372.8699951171875,366.989990234375,372.6499938964844,362.4516296386719,34513500,QQQ
2021-10-19,373.75,375.5199890136719,372.70001220703125,375.4700012207031,365.1945495605469,29091000,QQQ
2021-10-20,375.94000244140625,376.57000732421875,373.4599914550781,374.9800109863281,364.71795654296875,31390300,QQQ
2021-10-21,374.1600036621094,377.4700012207031,373.8500061035156,377.2699890136719,366.9452819824219,25469300,QQQ
2021-10-22,375.9800109863281,376.9700012207031,372.3900146484375,374.1000061035156,363.86199951171875,36275800,QQQ
2021-10-25,375.55999755859375,378.8699951171875,373.55999755859375,377.92999267578125,367.5871887207031,32597800,QQQ
2021-10-26,380.2300109863281,382.7099914550781,377.9100036621094,379.1199951171875,368.74462890625,47191300,QQQ
2021-10-27,379.5799865722656,383.1499938964844,379.30999755859375,380.0,369.6004943847656,45760500,QQQ
2021-10-28,381.95001220703125,384.4800109863281,381.1600036621094,384.2200012207031,373.7049865722656,38007000,QQQ
2021-10-29,381.05999755859375,386.2799987792969,380.70001220703125,386.1099853515625,375.54327392578125,37310100,QQQ
2021-11-01,386.55999755859375,387.55999755859375,384.4200134277344,387.42999267578125,376.8271484375,30765300,QQQ
2021-11-02,386.79998779296875,389.5400085449219,386.75,389.04998779296875,378.4028625488281,25135300,QQQ
2021-11-03,389.54998779296875,393.6099853515625,388.4800109863281,393.17999267578125,382.4198303222656,33748900,QQQ
2021-11-04,394.4800109863281,399.20001220703125,393.9200134277344,398.2200012207031,387.3219299316406,40265300,QQQ
2021-11-05,400.0400085449219,400.989990234375,397.1600036621094,398.6000061035156,387.6914978027344,43383800,QQQ
2021-11-08,398.57000732421875,399.6199951171875,397.3999938964844,398.05999755859375,387.1662902832031,29256300,QQQ
2021-11-09,399.1600036621094,399.57000732421875,393.9200134277344,395.32000732421875,384.50128173828125,50490700,QQQ
2021-11-10,392.4700012207031,395.3599853515625,387.5299987792969,389.510009765625,378.8503112792969,54937400,QQQ
2021-11-11,392.57000732421875,392.75,390.239990234375,390.5899963378906,379.9007263183594,32243000,QQQ
2021-11-12,391.7699890136719,395.25,390.1300048828125,394.70001220703125,383.898193359375,34730600,QQQ
2021-11-15,395.9100036621094,396.239990234375,392.1000061035156,394.6099853515625,383.81072998046875,33716900,QQQ
2021-11-16,393.8599853515625,397.92999267578125,393.6600036621094,397.4200134277344,386.5437927246094,27872900,QQQ
2021-11-17,397.75,399.7200012207031,396.6400146484375,397.6300048828125,386.748046875,28703300,QQQ
2021-11-18,399.7300109863281,402.2699890136719,397.45001220703125,401.75,390.7552795410156,45721500,QQQ
2021-11-19,403.42999267578125,405.29998779296875,402.5799865722656,403.989990234375,392.9339599609375,45191700,QQQ
2021-11-22,405.57000732421875,408.7099914550781,399.19000244140625,399.29998779296875,388.37237548828125,61715400,QQQ
2021-11-23,398.1099853515625,400.2300109863281,392.9200134277344,397.4800109863281,386.6021423339844,70098700,QQQ
2021-11-24,394.92999267578125,399.04998779296875,392.5400085449219,398.760009765625,387.84716796875,46954400,QQQ
2021-11-26,396.1099853515625,397.5400085449219,389.7699890136719,391.20001220703125,380.4940490722656,51533300,QQQ
2021-11-29,395.8900146484375,400.7300109863281,395.1400146484375,399.69000244140625,388.751708984375,54447100,QQQ
2021-11-30,398.7799987792969,401.19000244140625,391.75,393.82000732421875,383.0423583984375,81332700,QQQ
2021-12-01,398.2799987792969,400.4800109863281,386.6400146484375,387.1199951171875,376.52569580078125,77766500,QQQ
2021-12-02,385.79998779296875,391.739990234375,384.3399963378906,389.9100036621094,379.23931884765625,84416600,QQQ
2021-12-03,391.30999755859375,392.3399963378906,378.8999938964844,383.1300048828125,372.6448669433594,105349100,QQQ
2021-12-06,383.6300048828125,387.6000061035156,379.29998779296875,386.20001220703125,375.6308288574219,67588800,QQQ
2021-12-07,393.0299987792969,398.4599914550781,392.989990234375,397.8299865722656,386.9425964355469,56005300,QQQ
2021-12-08,398.1700134277344,399.82000732421875,396.2200012207031,399.6099853515625,388.673828125,39204000,QQQ
2021-12-09,398.3500061035156,400.20001220703125,393.5299987792969,393.7300109863281,382.9548034667969,49973700,QQQ
2021-12-10,396.6199951171875,398.2799987792969,393.3599853515625,398.010009765625,387.11767578125,52545800,QQQ
2021-12-13,398.0,398.3299865722656,391.8800048828125,392.260009765625,381.5250244140625,50166400,QQQ
2021-12-14,387.29998779296875,390.0899963378906,383.6300048828125,388.20001220703125,377.5761413574219,75199200,QQQ
2021-12-15,387.94000244140625,397.4200134277344,383.8800048828125,397.04998779296875,386.18389892578125,73858000,QQQ
2021-12-16,398.0400085449219,398.4800109863281,385.2099914550781,386.8399963378906,376.25335693359375,82591400,QQQ
2021-12-17,383.3299865722656,389.19000244140625,381.7699890136719,384.9100036621094,374.376220703125,80492500,QQQ
2021-12-20,379.57000732421875,381.5,377.4700012207031,380.69000244140625,370.7445983886719,65336800,QQQ
2021-12-21,384.04998779296875,389.5299987792969,380.20001220703125,389.2099914550781,379.0419616699219,48899500,QQQ
2021-12-22,388.9100036621094,394.1600036621094,388.2300109863281,393.95001220703125,383.6581726074219,37042200,QQQ
2021-12-23,394.30999755859375,398.42999267578125,394.1400146484375,396.9200134277344,386.5505676269531,29595500,QQQ
2021-12-27,398.25,403.4800109863281,398.2200012207031,403.4800109863281,392.9391784667969,32820700,QQQ
2021-12-28,404.3999938964844,404.5799865722656,400.7099914550781,401.6099853515625,391.1180419921875,33113700,QQQ
2021-12-29,401.75,403.04998779296875,399.1099853515625,401.54998779296875,391.0595703125,32248500,QQQ
2021-12-30,401.3299865722656,403.57000732421875,399.75,400.3500061035156,389.8909606933594,23850100,QQQ
2021-12-31,399.6600036621094,401.05999755859375,397.3399963378906,397.8500061035156,387.4563293457031,34752900,QQQ
2022-01-03,399.04998779296875,401.94000244140625,396.8800048828125,401.67999267578125,391.1861877441406,40575900,QQQ
2022-01-04,402.239990234375,402.2799987792969,393.2900085449219,396.4700012207031,386.11236572265625,58027200,QQQ
2022-01-05,394.739990234375,395.8900146484375,384.0299987792969,384.2900085449219,374.25054931640625,75739800,QQQ
2022-01-06,382.4200134277344,387.3500061035156,380.1300048828125,384.0199890136719,373.9875183105469,70814300,QQQ
2022-01-07,384.0299987792969,385.760009765625,378.0400085449219,379.8599853515625,369.936279296875,72652300,QQQ
2022-01-10,374.82000732421875,380.6400146484375,369.30999755859375,380.1099853515625,370.1797790527344,91770500,QQQ
2022-01-11,379.3599853515625,385.989990234375,377.2200012207031,385.82000732421875,375.74053955078125,68295700,QQQ
2022-01-12,388.4599914550781,390.20001220703125,385.010009765625,387.3500061035156,377.2306213378906,54576400,QQQ
2022-01-13,388.7699890136719,389.4700012207031,376.70001220703125,377.6600036621094,367.793701171875,77994000,QQQ
2022-01-14,375.07000732421875,380.3500061035156,374.8599853515625,380.010009765625,370.0823974609375,80121200,QQQ
2022-01-18,374.0400085449219,376.2200012207031,369.7699890136719,370.54998779296875,360.8694763183594,75450900,QQQ
2022-01-19,372.1499938964844,374.69000244140625,366.2099914550781,366.4800109863281,356.9057312011719,81791500,QQQ
2022-01-20,369.7900085449219,373.8699951171875,361.1700134277344,361.7200012207031,352.2701416015625,88610700,QQQ
2022-01-21,359.4700012207031,362.17999267578125,351.3999938964844,351.69000244140625,342.5021667480469,143388900,QQQ
2022-01-24,345.9100036621094,353.9800109863281,334.1499938964844,353.29998779296875,344.07012939453125,198685800,QQQ
2022-01-25,346.6700134277344,351.0299987792969,341.67999267578125,345.1099853515625,336.0940856933594,124398400,QQQ
2022-01-26,352.9100036621094,356.8800048828125,340.7799987792969,344.57000732421875,335.56817626953125,146559500,QQQ
2022-01-27,349.3999938964844,351.2699890136719,340.04998779296875,341.1000061035156,332.18890380859375,95255700,QQQ
2022-01-28,343.0299987792969,352.0199890136719,337.95001220703125,351.79998779296875,342.60931396484375,108167900,QQQ
2022-01-31,353.20001220703125,363.6499938964844,351.5199890136719,363.04998779296875,353.56536865234375,94326400,QQQ
2022-02-01,364.42999267578125,366.19000244140625,359.1400146484375,365.5199890136719,355.9708557128906,74433000,QQQ
2022-02-02,369.760009765625,370.1000061035156,364.2900085449219,368.489990234375,358.8632507324219,78777100,QQQ
2022-02-03,358.5299987792969,361.92999267578125,352.4599914550781,353.54998779296875,344.3135681152344,95384800,QQQ
2022-02-04,354.0799865722656,361.3999938964844,351.9700012207031,358.010009765625,348.6571044921875,86318300,QQQ
2022-02-07,358.6199951171875,361.04998779296875,353.8399963378906,355.1300048828125,345.8523864746094,58198100,QQQ
2022-02-08,353.9599914550781,360.239990234375,352.79998779296875,359.1199951171875,349.7380676269531,64720900,QQQ
2022-02-09,363.760009765625,366.80999755859375,362.1199951171875,366.7300109863281,357.1493225097656,55766400,QQQ
2022-02-10,359.5199890136719,366.489990234375,356.5400085449219,358.42999267578125,349.06610107421875,112468500,QQQ
2022-02-11,358.42999267578125,360.07000732421875,345.79998779296875,347.05999755859375,337.9931335449219,101569100,QQQ
2022-02-14,346.489990234375,350.9800109863281,343.8900146484375,347.489990234375,338.4118957519531,80254400,QQQ
2022-02-15,352.9100036621094,356.3699951171875,351.82000732421875,356.1300048828125,346.8262023925781,55128800,QQQ
2022-02-16,353.82000732421875,357.0899963378906,350.7099914550781,356.0400085449219,346.7385559082031,58947100,QQQ
2022-02-17,352.739990234375,353.4599914550781,345.0199890136719,345.45001220703125,336.4251403808594,61801400,QQQ
2022-02-18,346.4100036621094,346.80999755859375,339.1400146484375,341.510009765625,332.5881042480469,80001500,QQQ
2022-02-22,338.489990234375,344.0400085449219,334.3500061035156,338.0799865722656,329.2476806640625,85967100,QQQ
2022-02-23,341.32000732421875,342.17999267578125,329.1000061035156,329.4200134277344,320.81402587890625,86215400,QQQ
2022-02-24,318.8399963378906,341.0400085449219,318.260009765625,340.489990234375,331.59478759765625,130614100,QQQ
2022-02-25,341.30999755859375,345.9800109863281,337.3900146484375,345.7699890136719,336.7368469238281,78842100,QQQ
2022-02-28,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,337.7398986816406,77515500,QQQ
2022-03-01,345.75,348.0799865722656,338.8999938964844,341.489990234375,332.5686340332031,67407000,QQQ
2022-03-02,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,338.1490173339844,70609000,QQQ
2022-03-03,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,333.31854248046875,71089400,QQQ
2022-03-04,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,328.4881286621094,76936300,QQQ
2022-03-07,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,316.3730773925781,89933800,QQQ
2022-03-08,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,314.902587890625,116153900,QQQ
2022-03-09,331.75,336.3800048828125,329.0899963378906,334.989990234375,326.2384033203125,64723400,QQQ
2022-03-10,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,322.6156005859375,69362700,QQQ
2022-03-11,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,315.9251403808594,66228400,QQQ
2022-03-14,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,309.85784912109375,79802600,QQQ
2022-03-15,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,319.5771789550781,76471000,QQQ
2022-03-16,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,331.4293212890625,105243000,QQQ
2022-03-17,338.3699951171875,344.5,337.0400085449219,344.44000244140625,335.44158935546875,67810000,QQQ
2022-03-18,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,342.3074645996094,85446300,QQQ
2022-03-21,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,341.355712890625,73799100,QQQ
2022-03-22,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,348.0643310546875,63345900,QQQ
2022-03-23,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,343.0621337890625,70615500,QQQ
2022-03-24,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,350.6872253417969,53555300,QQQ
2022-03-25,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,350.3946533203125,57584200,QQQ
2022-03-28,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,355.816162109375,56833900,QQQ
2022-03-29,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,361.93963623046875,68073000,QQQ
2022-03-30,369.2799987792969,370.9800109863281,365.57000732421875,367.0899963378906,357.9418640136719,68757700,QQQ
2022-03-31,367.239990234375,367.6000061035156,361.67999267578125,362.5400085449219,353.5052795410156,67011400,QQQ
2022-04-01,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,352.83245849609375,54527800,QQQ
2022-04-04,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,360.09674072265625,45950200,QQQ
2022-04-05,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,352.10113525390625,62738700,QQQ
2022-04-06,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,344.45654296875,90077100,QQQ
2022-04-07,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,345.2754821777344,63777400,QQQ
2022-04-08,352.32000732421875,353.0899963378906,348.5,349.1499938964844,340.4489440917969,61956100,QQQ
2022-04-11,344.80999755859375,345.75,340.5400085449219,340.8900146484375,332.394775390625,66107400,QQQ
2022-04-12,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,330.9906921386719,72790200,QQQ
2022-04-13,339.79998779296875,347.42999267578125,339.05999755859375,346.3500061035156,337.7187194824219,61367800,QQQ
2022-04-14,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,329.99603271484375,73519400,QQQ
2022-04-18,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,330.2496032714844,58560600,QQQ
