timestamp,open,high,low,close,adj_close,volume,symbol
2021-08-11,223.02000427246094,223.72999572753906,220.47000122070312,223.69000244140625,210.69241333007812,25691300,IWM
2021-08-12,223.75999450683594,223.83999633789062,221.7100067138672,223.16000366210938,210.19317626953125,23269500,IWM
2021-08-13,222.97999572753906,223.3000030517578,220.6999969482422,221.1300048828125,208.28114318847656,20813700,IWM
2021-08-16,219.77000427246094,220.25999450683594,217.64999389648438,219.07000732421875,206.3408660888672,24074400,IWM
2021-08-17,216.66000366210938,217.44000244140625,213.75,216.39999389648438,203.82594299316406,35161500,IWM
2021-08-18,216.10000610351562,218.0399932861328,214.3699951171875,214.50999450683594,202.0457763671875,29102300,IWM
2021-08-19,212.42999267578125,214.07000732421875,210.67999267578125,211.94000244140625,199.6251220703125,38119900,IWM
2021-08-20,212.10000610351562,216.02000427246094,211.4199981689453,215.52000427246094,202.9971160888672,31759500,IWM
2021-08-23,217.47999572753906,219.94000244140625,217.44000244140625,219.6199951171875,206.85885620117188,25778800,IWM
2021-08-24,220.32000732421875,221.9199981689453,219.69000244140625,221.77999877929688,208.8933868408203,18677900,IWM
2021-08-25,221.77000427246094,223.97000122070312,220.85000610351562,222.55999755859375,209.62803649902344,21548000,IWM
2021-08-26,222.13999938964844,223.16000366210938,219.74000549316406,220.1999969482422,207.40518188476562,22380300,IWM
2021-08-27,220.64999389648438,227.02999877929688,220.57000732421875,226.41000366210938,213.2543182373047,33998500,IWM
2021-08-30,227.25,227.35000610351562,224.97999572753906,225.47999572753906,212.37835693359375,20733300,IWM
2021-08-31,225.24000549316406,226.61000061035156,224.3300018310547,225.9199981689453,212.7928009033203,20839800,IWM
2021-09-01,226.8300018310547,228.24000549316406,224.8699951171875,227.44000244140625,214.22451782226562,20451500,IWM
2021-09-02,228.3300018310547,229.83999633789062,227.60000610351562,229.02000427246094,215.71266174316406,22810100,IWM
2021-09-03,228.25,228.97000122070312,227.19000244140625,227.9600067138672,214.7143096923828,18213100,IWM
2021-09-07,227.72000122070312,229.0,226.25,226.38999938964844,213.2355194091797,19153400,IWM
2021-09-08,225.61000061035156,225.97000122070312,222.6300048828125,223.9199981689453,210.9090118408203,25241500,IWM
2021-09-09,223.5399932861328,226.2899932861328,222.9600067138672,223.80999755859375,210.80538940429688,27180500,IWM
2021-09-10,225.16000366210938,225.2899932861328,221.52000427246094,221.6199951171875,208.74266052246094,24366100,IWM
2021-09-13,223.2100067138672,223.3800048828125,220.25,222.8800048828125,209.92947387695312,34693100,IWM
2021-09-14,223.75,223.77000427246094,219.07000732421875,220.0399932861328,207.25448608398438,30312600,IWM
2021-09-15,220.02000427246094,222.74000549316406,219.4600067138672,222.02999877929688,209.1288604736328,27572000,IWM
2021-09-16,222.25999450683594,223.33999633789062,220.25999450683594,222.19000244140625,209.27955627441406,22369000,IWM
2021-09-17,221.6199951171875,223.02999877929688,220.63999938964844,222.47999572753906,209.55267333984375,39957600,IWM
2021-09-20,217.4499969482422,218.99000549316406,214.22000122070312,217.19000244140625,204.570068359375,44958500,IWM
2021-09-21,218.77000427246094,219.2899932861328,215.82000732421875,217.52000427246094,204.88087463378906,26711200,IWM
2021-09-22,218.8800048828125,222.5500030517578,218.8699951171875,220.89999389648438,208.0644989013672,32100300,IWM
2021-09-23,222.17999267578125,225.64999389648438,221.55999755859375,224.80999755859375,211.74729919433594,31057800,IWM
2021-09-24,223.02000427246094,224.36000061035156,221.83999633789062,223.0500030517578,210.7260284423828,28866000,IWM
2021-09-27,223.6199951171875,227.67999267578125,223.52999877929688,226.44000244140625,213.92872619628906,29743200,IWM
2021-09-28,225.41000366210938,225.60000610351562,220.85000610351562,221.2899932861328,209.06324768066406,39938200,IWM
2021-09-29,222.27000427246094,222.66000366210938,220.1699981689453,220.82000732421875,208.6192626953125,23628900,IWM
2021-09-30,222.1199951171875,222.61000061035156,218.60000610351562,218.75,206.66360473632812,33153600,IWM
2021-10-01,219.9499969482422,223.5,217.74000549316406,222.27999877929688,209.99856567382812,32647000,IWM
2021-10-04,222.13999938964844,222.32000732421875,218.92999267578125,220.25999450683594,208.09022521972656,32580200,IWM
2021-10-05,220.9600067138672,223.05999755859375,219.8800048828125,221.02000427246094,208.80816650390625,20407600,IWM
2021-10-06,218.75999450683594,220.1999969482422,216.75999450683594,219.8699951171875,207.7217254638672,32893300,IWM
2021-10-07,221.52999877929688,224.9499969482422,221.3699951171875,223.25999450683594,210.92440795898438,24289300,IWM
2021-10-08,223.38999938964844,224.11000061035156,221.5,221.5800018310547,209.3372344970703,17989600,IWM
2021-10-11,221.8300018310547,223.5500030517578,220.25,220.30999755859375,208.137451171875,15929800,IWM
2021-10-12,220.85000610351562,222.47000122070312,220.36000061035156,221.52000427246094,209.2805938720703,18800600,IWM
2021-10-13,221.88999938964844,222.6999969482422,219.8300018310547,222.57000732421875,210.27256774902344,19676200,IWM
2021-10-14,224.75,226.0,224.32000732421875,225.8699951171875,213.39022827148438,18160000,IWM
2021-10-15,227.97999572753906,228.41000366210938,225.05999755859375,225.16000366210938,212.71946716308594,27555300,IWM
2021-10-18,223.8800048828125,225.67999267578125,223.72999572753906,225.02999877929688,212.59661865234375,19082600,IWM
2021-10-19,225.97999572753906,226.8800048828125,224.61000061035156,225.8699951171875,213.39022827148438,15498400,IWM
2021-10-20,225.97000122070312,227.97999572753906,225.1199951171875,227.3699951171875,214.8073272705078,18130500,IWM
2021-10-21,227.19000244140625,229.00999450683594,226.6199951171875,227.9499969482422,215.35531616210938,17851600,IWM
2021-10-22,227.8000030517578,228.38999938964844,225.69000244140625,227.41000366210938,214.84515380859375,16887000,IWM
2021-10-25,227.7899932861328,229.97999572753906,227.27999877929688,229.57000732421875,216.8858184814453,16387100,IWM
2021-10-26,230.02999877929688,230.72000122070312,227.8000030517578,227.83999633789062,215.25137329101562,25290200,IWM
2021-10-27,227.17999267578125,227.4600067138672,223.5,223.64999389648438,211.2928924560547,27088500,IWM
2021-10-28,224.8000030517578,228.25999450683594,224.77000427246094,228.11000061035156,215.5064697265625,22890600,IWM
2021-10-29,227.8000030517578,228.8300018310547,226.9600067138672,228.0500030517578,215.4497833251953,20777700,IWM
2021-11-01,229.25,234.17999267578125,228.88999938964844,233.9600067138672,221.0332489013672,35500800,IWM
2021-11-02,234.3800048828125,234.85000610351562,232.64999389648438,234.4499969482422,221.4961700439453,24949700,IWM
2021-11-03,234.14999389648438,239.80999755859375,233.9199981689453,238.63999938964844,225.4546661376953,47648500,IWM
2021-11-04,239.47999572753906,240.94000244140625,237.55999755859375,238.5500030517578,225.36959838867188,26514000,IWM
2021-11-05,241.1699981689453,243.39999389648438,240.1999969482422,241.80999755859375,228.4495086669922,42041700,IWM
2021-11-08,243.74000549316406,244.4600067138672,241.92999267578125,242.55999755859375,229.1580810546875,31324500,IWM
2021-11-09,242.0,242.52999877929688,239.5399932861328,241.14999389648438,227.8259735107422,29895900,IWM
2021-11-10,240.0800018310547,241.55999755859375,236.30999755859375,237.35000610351562,224.23593139648438,32471600,IWM
2021-11-11,238.30999755859375,240.3800048828125,237.66000366210938,239.25999450683594,226.04039001464844,17987500,IWM
2021-11-12,239.9199981689453,240.2100067138672,238.74000549316406,239.5,226.26715087890625,20526700,IWM
2021-11-15,240.57000732421875,240.75999450683594,237.5500030517578,238.5500030517578,225.36959838867188,27390000,IWM
2021-11-16,237.75999450683594,239.3699951171875,236.9499969482422,238.99000549316406,225.7853546142578,21925200,IWM
2021-11-17,238.05999755859375,238.1300048828125,235.1300048828125,235.86000061035156,222.82826232910156,26527800,IWM
2021-11-18,236.9199981689453,237.07000732421875,233.0500030517578,234.86000061035156,221.88351440429688,30637300,IWM
2021-11-19,233.27000427246094,234.4199981689453,232.38999938964844,232.72000122070312,219.8617401123047,33994000,IWM
2021-11-22,234.22000122070312,235.74000549316406,231.6199951171875,231.72999572753906,218.9264678955078,31042100,IWM
2021-11-23,231.38999938964844,233.0,228.6199951171875,231.3300018310547,218.5485382080078,33843800,IWM
2021-11-24,229.38999938964844,231.99000549316406,228.5399932861328,231.5800018310547,218.78472900390625,24099300,IWM
2021-11-26,224.9600067138672,226.1699981689453,219.63999938964844,222.85000610351562,210.537109375,62595400,IWM
2021-11-29,226.22000122070312,226.75,221.24000549316406,222.7100067138672,210.40481567382812,45982400,IWM
2021-11-30,220.66000366210938,221.86000061035156,215.8800048828125,218.1699981689453,206.1156463623047,64908400,IWM
2021-12-01,223.1699981689453,224.2100067138672,213.14999389648438,213.25999450683594,201.47695922851562,69120100,IWM
2021-12-02,214.3699951171875,219.94000244140625,213.82000732421875,219.2100067138672,207.0982208251953,64315700,IWM
2021-12-03,220.2899932861328,220.3800048828125,212.7100067138672,214.7100067138672,202.8468475341797,64425200,IWM
2021-12-06,216.5399932861328,220.69000244140625,213.7100067138672,219.02000427246094,206.91871643066406,43878300,IWM
2021-12-07,222.13999938964844,226.0399932861328,221.97999572753906,224.10000610351562,211.71804809570312,44679200,IWM
2021-12-08,224.60000610351562,226.5399932861328,223.05999755859375,225.6300048828125,213.1634979248047,36546400,IWM
2021-12-09,223.9499969482422,225.80999755859375,220.47999572753906,220.52000427246094,208.33583068847656,34830300,IWM
2021-12-10,222.1999969482422,222.85000610351562,218.32000732421875,219.91000366210938,207.75953674316406,32924600,IWM
2021-12-13,218.38999938964844,219.0500030517578,214.75,216.0399932861328,204.72332763671875,33478400,IWM
2021-12-14,214.5800018310547,217.52000427246094,213.30999755859375,214.17999267578125,202.9607696533203,36543500,IWM
2021-12-15,214.2100067138672,218.16000366210938,211.0800018310547,217.5800018310547,206.1826934814453,51261000,IWM
2021-12-16,219.4499969482422,219.89999389648438,212.25,213.17999267578125,202.01316833496094,52743800,IWM
2021-12-17,212.1999969482422,217.35000610351562,210.3000030517578,215.13999938964844,203.87049865722656,62620900,IWM
2021-12-20,212.08999633789062,212.94000244140625,208.75999450683594,212.1199951171875,201.00868225097656,49993000,IWM
2021-12-21,214.1999969482422,218.38999938964844,212.05999755859375,218.17999267578125,206.75123596191406,38545300,IWM
2021-12-22,217.8699951171875,220.35000610351562,217.1300048828125,220.27999877929688,208.7412567138672,32442000,IWM
2021-12-23,221.0500030517578,222.8000030517578,220.33999633789062,222.0399932861328,210.40907287597656,22125400,IWM
2021-12-27,222.33999633789062,224.24000549316406,220.60000610351562,224.1199951171875,212.38011169433594,24196700,IWM
2021-12-28,223.7899932861328,225.72999572753906,222.35000610351562,222.75,211.08187866210938,23120300,IWM
2021-12-29,222.72000122070312,223.49000549316406,221.25999450683594,222.99000549316406,211.30929565429688,19444400,IWM
2021-12-30,222.94000244140625,225.42999267578125,222.6999969482422,222.92999267578125,211.25245666503906,23607700,IWM
2021-12-31,222.49000549316406,224.1199951171875,222.38999938964844,222.4499969482422,210.79762268066406,23997400,IWM
2022-01-03,223.7100067138672,226.69000244140625,222.72999572753906,225.32000732421875,213.51727294921875,30618800,IWM
2022-01-04,226.0,227.1300048828125,223.3800048828125,224.97999572753906,213.1950225830078,22013100,IWM
2022-01-05,224.8699951171875,225.91000366210938,217.32000732421875,217.36000061035156,205.97421264648438,40582100,IWM
2022-01-06,217.82000732421875,220.4199981689453,215.82000732421875,218.60000610351562,207.14927673339844,39105900,IWM
2022-01-07,218.60000610351562,220.3800048828125,215.92999267578125,216.07000732421875,204.75177001953125,31583900,IWM
2022-01-10,214.77000427246094,215.38999938964844,211.11000061035156,215.32000732421875,204.0410919189453,45778100,IWM
2022-01-11,215.47999572753906,217.8300018310547,212.9600067138672,217.61000061035156,206.21112060546875,35209900,IWM
2022-01-12,218.52000427246094,219.3800048828125,214.63999938964844,215.99000549316406,204.6759796142578,35284500,IWM
2022-01-13,216.80999755859375,218.19000244140625,213.3800048828125,214.00999450683594,202.79966735839844,34489600,IWM
2022-01-14,211.99000549316406,214.39999389648438,210.5800018310547,214.30999755859375,203.08396911621094,42020900,IWM
2022-01-18,212.1999969482422,212.44000244140625,207.52999877929688,207.8300018310547,196.94342041015625,49434400,IWM
2022-01-19,208.80999755859375,209.4600067138672,204.3800048828125,204.4499969482422,193.74044799804688,46209100,IWM
2022-01-20,205.3800048828125,208.99000549316406,200.3300018310547,200.75,190.2342987060547,50466000,IWM
2022-01-21,199.75999450683594,203.02000427246094,196.99000549316406,196.99000549316406,186.67123413085938,85821000,IWM
2022-01-24,194.07000732421875,202.38999938964844,191.22999572753906,201.52999877929688,190.97341918945312,85782000,IWM
2022-01-25,198.47999572753906,201.6999969482422,194.55999755859375,198.83999633789062,188.42431640625,61088500,IWM
2022-01-26,201.77999877929688,203.5500030517578,193.72000122070312,195.97000122070312,185.7046661376953,71471700,IWM
2022-01-27,197.6300048828125,199.61000061035156,190.60000610351562,191.52000427246094,181.48779296875,59829000,IWM
2022-01-28,191.6999969482422,195.30999755859375,188.08999633789062,195.25,185.0223846435547,65870000,IWM
2022-01-31,194.38999938964844,201.24000549316406,193.85000610351562,201.24000549316406,190.69863891601562,53393800,IWM
2022-02-01,201.66000366210938,203.57000732421875,197.97000122070312,203.36000061035156,192.7075958251953,43429400,IWM
2022-02-02,203.6199951171875,203.89999389648438,199.2899932861328,201.33999633789062,190.7933807373047,42777800,IWM
2022-02-03,198.83999633789062,201.24000549316406,197.0500030517578,197.52999877929688,187.18292236328125,39629400,IWM
2022-02-04,197.0399932861328,200.10000610351562,194.9199981689453,198.3800048828125,187.9884490966797,34291100,IWM
2022-02-07,198.42999267578125,201.16000366210938,197.99000549316406,199.36000061035156,188.9170684814453,33242600,IWM
2022-02-08,199.47000122070312,203.1199951171875,199.36000061035156,202.75999450683594,192.13902282714844,28341900,IWM
2022-02-09,204.57000732421875,206.64999389648438,204.3000030517578,206.61000061035156,195.78733825683594,27329300,IWM
2022-02-10,202.89999389648438,209.0500030517578,202.1199951171875,203.44000244140625,192.78335571289062,44788100,IWM
2022-02-11,203.64999389648438,206.05999755859375,199.69000244140625,201.3800048828125,190.83126831054688,41516600,IWM
2022-02-14,201.6300048828125,203.52999877929688,199.24000549316406,200.67999267578125,190.1679229736328,32262700,IWM
2022-02-15,202.77999877929688,206.30999755859375,202.6300048828125,206.05999755859375,195.2661590576172,25847500,IWM
2022-02-16,205.3000030517578,207.27000427246094,204.0800018310547,206.49000549316406,195.6736297607422,30104800,IWM
2022-02-17,204.5500030517578,205.02999877929688,200.77999877929688,201.1999969482422,190.6607208251953,27140200,IWM
2022-02-18,201.02999877929688,202.72000122070312,198.75999450683594,199.47000122070312,189.02130126953125,36255400,IWM
2022-02-22,198.47999572753906,200.4499969482422,195.35000610351562,196.66000366210938,186.3585205078125,31847100,IWM
2022-02-23,198.24000549316406,198.89999389648438,192.5500030517578,192.97999572753906,182.8712615966797,31491500,IWM
2022-02-24,188.32000732421875,198.47999572753906,187.9199981689453,198.0399932861328,187.66622924804688,52221100,IWM
2022-02-25,198.69000244140625,202.6199951171875,197.0,202.5,191.8926239013672,33656200,IWM
2022-02-28,200.47000122070312,204.60000610351562,200.4600067138672,203.32000732421875,192.669677734375,34975900,IWM
2022-03-01,202.66000366210938,203.7899932861328,197.8000030517578,199.49000549316406,189.04025268554688,40638900,IWM
2022-03-02,200.83999633789062,205.3000030517578,200.69000244140625,204.24000549316406,193.54148864746094,29978600,IWM
2022-03-03,205.08999633789062,205.11000061035156,200.2899932861328,201.82000732421875,191.24826049804688,30142700,IWM
2022-03-04,199.6999969482422,200.86000061035156,196.97999572753906,198.66000366210938,188.25375366210938,31610400,IWM
2022-03-07,199.22000122070312,199.58999633789062,193.67999267578125,193.72000122070312,183.5725555419922,39279800,IWM
2022-03-08,194.33999633789062,199.57000732421875,193.4600067138672,194.7899932861328,184.58648681640625,45715800,IWM
2022-03-09,198.22000122070312,201.0,197.6199951171875,200.27999877929688,189.7888946533203,29048000,IWM
2022-03-10,197.41000366210938,200.0399932861328,196.55999755859375,199.9199981689453,189.44775390625,25661000,IWM
2022-03-11,200.77999877929688,201.75999450683594,196.44000244140625,196.72999572753906,186.4248809814453,24990000,IWM
2022-03-14,197.24000549316406,197.44000244140625,191.8800048828125,192.7100067138672,182.61541748046875,34969500,IWM
2022-03-15,193.4600067138672,195.7899932861328,192.8800048828125,195.77999877929688,185.524658203125,25464300,IWM
2022-03-16,197.5399932861328,201.94000244140625,196.14999389648438,201.94000244140625,191.36195373535156,31869700,IWM
2022-03-17,200.77000427246094,205.2100067138672,200.3000030517578,205.11000061035156,194.3658905029297,25783100,IWM
2022-03-18,204.2100067138672,207.4499969482422,204.0,207.27000427246094,196.41278076171875,37092200,IWM
2022-03-21,207.1999969482422,208.17999267578125,203.94000244140625,205.44000244140625,194.6786346435547,26747500,IWM
2022-03-22,206.30999755859375,208.7899932861328,205.8000030517578,207.5,196.63070678710938,24699900,IWM
2022-03-23,206.14999389648438,207.1999969482422,203.75,203.89999389648438,193.21926879882812,19775000,IWM
2022-03-24,204.3800048828125,205.89999389648438,202.72999572753906,205.83999633789062,195.44107055664062,19781200,IWM
2022-03-25,206.08999633789062,206.6199951171875,204.44000244140625,206.1199951171875,195.70689392089844,19430400,IWM
2022-03-28,205.60000610351562,206.2100067138672,203.02999877929688,206.19000244140625,195.7733917236328,18999100,IWM
2022-03-29,208.0,212.25,207.8800048828125,211.7100067138672,201.01451110839844,29550600,IWM
2022-03-30,211.3699951171875,211.74000549316406,206.61000061035156,207.4600067138672,196.979248046875,26251500,IWM
2022-03-31,207.1300048828125,208.91000366210938,205.14999389648438,205.27000427246094,194.8998565673828,26771600,IWM
2022-04-01,206.17999267578125,207.72000122070312,205.00999450683594,207.57000732421875,197.0836639404297,25948500,IWM
2022-04-04,207.8699951171875,208.42999267578125,205.8800048828125,207.91000366210938,197.40650939941406,20333900,IWM
2022-04-05,207.9600067138672,209.44000244140625,202.50999450683594,202.99000549316406,192.73504638671875,26509800,IWM
2022-04-06,201.27000427246094,201.8000030517578,198.67999267578125,200.11000061035156,190.0005340576172,34903900,IWM
2022-04-07,200.11000061035156,201.22999572753906,196.67999267578125,199.4600067138672,189.38339233398438,29291200,IWM
2022-04-08,199.22000122070312,200.30999755859375,197.5,197.8699951171875,187.87367248535156,25249600,IWM
2022-04-11,197.1199951171875,199.25,195.8800048828125,196.5399932861328,186.61087036132812,33702300,IWM
2022-04-12,198.6999969482422,201.67999267578125,196.4199981689453,197.16000366210938,187.1995849609375,33699800,IWM
2022-04-13,197.67999267578125,201.4499969482422,197.61000061035156,200.91000366210938,190.7601318359375,22303600,IWM
2022-04-14,201.11000061035156,202.3699951171875,198.8699951171875,198.9600067138672,188.90867614746094,27107000,IWM
2022-04-18,198.4600067138672,199.17999267578125,196.52999877929688,197.6199951171875,187.63633728027344,22246400,IWM
2022-04-19,197.86000061035156,202.24000549316406,197.69000244140625,201.55999755859375,191.37725830078125,22786700,IWM
2022-04-20,203.0500030517578,203.8699951171875,201.86000061035156,202.3300018310547,192.10838317871094,20516200,IWM
2022-04-21,204.22999572753906,204.8000030517578,197.02000427246094,197.8000030517578,187.80723571777344,31547700,IWM
2022-04-22,196.8699951171875,197.3699951171875,192.2899932861328,192.67999267578125,182.94590759277344,35686900,IWM
