timestamp,open,high,low,close,volume,symbol,date
2024-07-24,472.23,476.3,460.58,461.27,9546130,META,2024-07-24
2024-07-25,463.26,463.55,442.65,453.41,10954587,META,2024-07-25
2024-07-26,464.34,469.77,459.42,465.7,8155729,META,2024-07-26
2024-07-29,470.25,473.96,465.02,465.71,6277106,META,2024-07-29
2024-07-30,467.0,472.73,456.7,463.19,6123199,META,2024-07-30
2024-07-31,471.0,476.5,466.75,474.83,9882209,META,2024-07-31
2024-08-01,521.0,527.18,492.1,497.74,27845338,META,2024-08-01
2024-08-02,488.75,501.15,476.15,488.14,13338018,META,2024-08-02
2024-08-05,451.35,483.48,450.8,475.73,11900456,META,2024-08-05
2024-08-06,479.0,502.56,478.65,494.09,13107120,META,2024-08-06
2024-08-07,502.87,510.15,486.86,488.92,12902085,META,2024-08-07
2024-08-08,497.65,509.96,494.72,509.63,9750597,META,2024-08-08
2024-08-09,507.71,518.34,505.7,517.77,7711304,META,2024-08-09
2024-08-12,516.89,518.02,509.1,515.95,5705894,META,2024-08-12
2024-08-13,519.45,531.5,518.15,528.54,8244034,META,2024-08-13
2024-08-14,528.06,534.0,523.13,526.76,6222423,META,2024-08-14
2024-08-15,531.79,539.77,526.7,537.33,7438833,META,2024-08-15
2024-08-16,532.29,533.66,524.66,527.42,8736253,META,2024-08-16
2024-08-19,526.87,531.66,522.76,529.28,5796715,META,2024-08-19
2024-08-20,528.35,531.09,525.88,526.73,4213018,META,2024-08-20
2024-08-21,527.15,539.4,526.93,535.16,8029039,META,2024-08-21
2024-08-22,537.0,544.23,528.59,531.93,8361017,META,2024-08-22
2024-08-23,536.92,539.87,525.06,528.0,5958057,META,2024-08-23
2024-08-26,527.51,528.03,514.95,521.12,5036331,META,2024-08-26
2024-08-27,518.98,524.01,515.31,519.1,3186294,META,2024-08-27
2024-08-28,517.68,521.09,512.45,516.78,4904684,META,2024-08-28
2024-08-29,519.05,527.2,515.67,518.22,4745591,META,2024-08-29
2024-08-30,521.35,523.54,515.2,521.31,4371661,META,2024-08-30
2024-09-03,519.6,525.49,508.61,511.76,6772576,META,2024-09-03
2024-09-04,506.07,516.59,504.07,512.74,4574736,META,2024-09-04
2024-09-05,511.72,521.63,511.15,516.86,4612977,META,2024-09-05
2024-09-06,521.88,524.59,498.25,500.27,7960245,META,2024-09-06
2024-09-09,506.16,511.33,502.08,504.79,4445586,META,2024-09-09
2024-09-10,508.16,514.18,500.02,504.79,4367788,META,2024-09-10
2024-09-11,507.3,513.12,495.6,511.83,5429496,META,2024-09-11
2024-09-12,517.05,526.71,515.22,525.6,6280263,META,2024-09-12
2024-09-13,520.44,527.59,517.11,524.62,4882730,META,2024-09-13
2024-09-16,524.54,534.1,517.4,533.28,5059703,META,2024-09-16
2024-09-17,537.6,542.1,530.57,536.32,5669077,META,2024-09-17
2024-09-18,537.07,544.2,533.9,537.95,5388452,META,2024-09-18
2024-09-19,550.0,562.07,546.52,559.1,8342579,META,2024-09-19
2024-09-20,560.0,564.5,556.3,561.35,8171660,META,2024-09-20
2024-09-23,569.5,573.98,562.41,564.41,5862694,META,2024-09-23
2024-09-24,566.67,567.75,554.19,563.33,5716817,META,2024-09-24
2024-09-25,564.05,576.88,563.72,568.31,9432651,META,2024-09-25
2024-09-26,575.73,577.4,562.35,567.84,7528326,META,2024-09-26
2024-09-27,570.0,570.84,564.51,567.36,4322268,META,2024-09-27
2024-09-30,567.39,574.68,564.8,572.44,5089168,META,2024-09-30
2024-10-01,578.09,583.04,570.1,576.47,9093836,META,2024-10-01
2024-10-02,574.97,576.0,569.34,572.81,3217332,META,2024-10-02
2024-10-03,570.15,583.36,568.73,582.77,6878247,META,2024-10-03
2024-10-04,583.7,596.85,581.43,595.94,7794402,META,2024-10-04
2024-10-07,598.22,602.95,584.04,584.78,6149052,META,2024-10-07
2024-10-08,589.66,593.56,585.97,592.89,3857774,META,2024-10-08
2024-10-09,593.89,594.39,581.61,590.51,5582932,META,2024-10-09
2024-10-10,587.48,590.23,582.52,583.83,4186720,META,2024-10-10
2024-10-11,584.83,591.21,582.71,589.95,5133567,META,2024-10-11
2024-10-14,594.22,600.1,589.96,590.42,4434648,META,2024-10-14
2024-10-15,590.18,590.61,580.14,586.27,5023898,META,2024-10-15
2024-10-16,581.1,582.08,574.03,576.79,6204033,META,2024-10-16
2024-10-17,583.33,584.97,575.2,576.93,4343843,META,2024-10-17
2024-10-18,581.1,583.97,575.25,576.47,4157540,META,2024-10-18
2024-10-21,575.77,577.24,569.11,575.16,4063488,META,2024-10-21
2024-10-22,574.58,583.53,572.12,582.01,4304661,META,2024-10-22
2024-10-23,579.72,585.0,562.5,563.69,7220567,META,2024-10-23
2024-10-24,567.13,568.88,561.52,567.78,3528104,META,2024-10-24
2024-10-25,573.6,581.29,571.72,573.25,5524612,META,2024-10-25
2024-10-28,582.5,583.75,574.12,578.16,4998687,META,2024-10-28
2024-10-29,580.24,593.67,575.39,593.28,6776602,META,2024-10-29
2024-10-30,600.98,601.2,589.38,591.8,13607123,META,2024-10-30
2024-10-31,585.0,589.9,563.01,567.58,15280831,META,2024-10-31
2024-11-01,567.0,573.67,562.56,567.16,8634920,META,2024-11-01
2024-11-04,563.71,568.69,557.89,560.68,6783343,META,2024-11-04
2024-11-05,567.33,573.48,566.67,572.43,4955292,META,2024-11-05
2024-11-06,563.0,573.0,555.16,572.05,10343339,META,2024-11-06
2024-11-07,576.71,594.8,575.21,591.7,8446500,META,2024-11-07
2024-11-08,591.54,593.1,584.52,589.34,5056947,META,2024-11-08
2024-11-11,585.96,587.0,576.51,583.17,5497819,META,2024-11-11
2024-11-12,588.8,599.66,580.38,584.82,10022765,META,2024-11-12
2024-11-13,582.61,585.64,575.17,580.0,5490849,META,2024-11-13
2024-11-14,577.0,580.76,573.01,577.16,5006070,META,2024-11-14
2024-11-15,571.22,572.57,551.5,554.08,9643710,META,2024-11-15
2024-11-18,557.04,559.9,550.09,554.4,7050651,META,2024-11-18
2024-11-19,551.86,561.43,550.6,561.09,4304374,META,2024-11-19
2024-11-20,562.94,566.35,554.2,565.52,4792449,META,2024-11-20
2024-11-21,569.52,570.0,549.05,563.09,5952209,META,2024-11-21
2024-11-22,563.89,563.89,554.59,559.14,4710164,META,2024-11-22
2024-11-25,562.5,572.6,556.39,565.11,5833290,META,2024-11-25
2024-11-26,566.55,577.5,565.2,573.54,5659406,META,2024-11-26
2024-11-27,574.56,574.98,564.1,569.2,3478528,META,2024-11-27
2024-11-29,568.91,578.46,566.9,574.32,3261382,META,2024-11-29
2024-12-02,577.54,594.5,575.57,592.83,6175218,META,2024-12-02
2024-12-03,595.0,614.2,591.25,613.65,8528363,META,2024-12-03
2024-12-04,611.01,617.78,605.1,613.78,7294355,META,2024-12-04
2024-12-05,617.08,619.9,607.05,608.93,4056386,META,2024-12-05
2024-12-06,609.71,629.79,608.53,623.77,8187889,META,2024-12-06
