timestamp,open,high,low,close,volume,symbol,date
2025-05-05 14:00:00,114.27,114.67,114.13,114.18,8677312,NVDA,2025-05-05
2025-05-05 15:00:00,114.17,114.62,113.69,113.83,14686462,NVDA,2025-05-05
2025-05-06 09:30:00,111.47,112.01,110.82,111.1,19543291,NVDA,2025-05-06
2025-05-06 10:00:00,111.11,113.25,110.92,112.72,25930077,NVDA,2025-05-06
2025-05-06 11:00:00,112.72,113.16,112.56,112.73,10885593,NVDA,2025-05-06
2025-05-06 12:00:00,112.72,113.79,112.6,112.63,14086956,NVDA,2025-05-06
2025-05-06 13:00:00,112.63,113.12,112.61,112.88,9410294,NVDA,2025-05-06
2025-05-06 14:00:00,112.88,114.12,112.88,114.05,13594841,NVDA,2025-05-06
2025-05-06 15:00:00,114.05,114.74,113.38,113.45,20201607,NVDA,2025-05-06
2025-05-07 09:30:00,113.04,113.53,112.61,113.26,18507697,NVDA,2025-05-07
2025-05-07 10:00:00,113.27,113.67,112.95,113.18,16890633,NVDA,2025-05-07
2025-05-07 11:00:00,113.18,114.22,112.93,114.01,14637084,NVDA,2025-05-07
2025-05-07 12:00:00,114.0,114.1,113.5,113.93,9173024,NVDA,2025-05-07
2025-05-07 13:00:00,113.92,114.14,113.15,113.34,10493876,NVDA,2025-05-07
2025-05-07 14:00:00,113.33,113.83,112.28,113.76,19330917,NVDA,2025-05-07
2025-05-07 15:00:00,113.75,117.68,113.15,117.02,60882442,NVDA,2025-05-07
2025-05-08 09:30:00,118.49,118.6,116.49,117.44,28580090,NVDA,2025-05-08
2025-05-08 10:00:00,117.44,117.64,115.85,116.15,27052634,NVDA,2025-05-08
2025-05-08 11:00:00,116.15,118.38,115.99,117.99,27032856,NVDA,2025-05-08
2025-05-08 12:00:00,117.98,118.45,117.73,118.18,15817358,NVDA,2025-05-08
2025-05-08 13:00:00,118.17,118.21,117.53,117.87,11751649,NVDA,2025-05-08
2025-05-08 14:00:00,117.88,118.38,117.81,118.02,11465078,NVDA,2025-05-08
2025-05-08 15:00:00,118.01,118.68,117.29,117.36,21740294,NVDA,2025-05-08
2025-05-09 09:30:00,117.33,118.23,117.13,117.75,17361688,NVDA,2025-05-09
2025-05-09 10:00:00,117.74,117.88,115.21,116.28,30611192,NVDA,2025-05-09
2025-05-09 11:00:00,116.27,116.77,116.01,116.72,14582420,NVDA,2025-05-09
2025-05-09 12:00:00,116.72,116.76,115.98,116.34,9131682,NVDA,2025-05-09
2025-05-09 13:00:00,116.35,116.81,116.11,116.77,8750638,NVDA,2025-05-09
2025-05-09 14:00:00,116.76,116.92,116.5,116.61,6851577,NVDA,2025-05-09
2025-05-09 15:00:00,116.61,116.87,116.43,116.62,14675572,NVDA,2025-05-09
2025-05-12 09:30:00,121.94,122.82,120.68,121.38,31976630,NVDA,2025-05-12
2025-05-12 10:00:00,121.38,121.7,120.28,120.87,26678537,NVDA,2025-05-12
2025-05-12 11:00:00,120.88,121.88,120.71,121.73,17627171,NVDA,2025-05-12
2025-05-12 12:00:00,121.73,122.74,121.65,122.56,18502370,NVDA,2025-05-12
2025-05-12 13:00:00,122.57,122.93,122.33,122.82,14961343,NVDA,2025-05-12
2025-05-12 14:00:00,122.82,122.94,122.5,122.59,13569157,NVDA,2025-05-12
2025-05-12 15:00:00,122.59,123.0,122.07,123.0,31463829,NVDA,2025-05-12
2025-05-13 09:30:00,124.98,127.89,124.47,127.73,37426779,NVDA,2025-05-13
2025-05-13 10:00:00,127.73,130.83,127.47,130.64,61878488,NVDA,2025-05-13
2025-05-13 11:00:00,130.63,130.64,129.45,129.91,35807938,NVDA,2025-05-13
2025-05-13 12:00:00,129.92,131.0,129.31,130.64,25286525,NVDA,2025-05-13
2025-05-13 13:00:00,130.63,131.22,130.22,130.24,18815520,NVDA,2025-05-13
2025-05-13 14:00:00,130.25,130.5,129.72,130.47,21968169,NVDA,2025-05-13
2025-05-13 15:00:00,130.47,130.68,129.82,129.84,28921132,NVDA,2025-05-13
2025-05-14 09:30:00,133.21,134.86,131.94,132.67,44148357,NVDA,2025-05-14
2025-05-14 10:00:00,132.67,133.78,131.68,133.52,34246219,NVDA,2025-05-14
2025-05-14 11:00:00,133.52,134.59,133.0,134.52,25849143,NVDA,2025-05-14
2025-05-14 12:00:00,134.51,135.44,134.37,134.72,24101895,NVDA,2025-05-14
2025-05-14 13:00:00,134.72,135.15,133.97,135.0,17524825,NVDA,2025-05-14
2025-05-14 14:00:00,135.0,135.32,134.42,135.09,15439055,NVDA,2025-05-14
2025-05-14 15:00:00,135.1,135.4,134.26,135.35,29298751,NVDA,2025-05-14
2025-05-15 09:30:00,134.3,134.72,132.66,133.58,27578615,NVDA,2025-05-15
2025-05-15 10:00:00,133.57,134.2,132.75,133.56,28481620,NVDA,2025-05-15
2025-05-15 11:00:00,133.57,134.67,133.43,134.53,18994062,NVDA,2025-05-15
2025-05-15 12:00:00,134.53,136.25,134.52,135.78,25286821,NVDA,2025-05-15
2025-05-15 13:00:00,135.79,136.3,135.72,135.93,16320742,NVDA,2025-05-15
2025-05-15 14:00:00,135.94,135.96,134.57,134.62,18429356,NVDA,2025-05-15
2025-05-15 15:00:00,134.62,135.02,133.58,134.9,27570486,NVDA,2025-05-15
2025-05-16 09:30:00,136.3,136.35,135.03,135.55,27291326,NVDA,2025-05-16
2025-05-16 10:00:00,135.56,136.12,133.46,134.32,34435770,NVDA,2025-05-16
2025-05-16 11:00:00,134.33,135.33,134.32,134.67,17424199,NVDA,2025-05-16
2025-05-16 12:00:00,134.67,135.16,134.53,134.63,11660699,NVDA,2025-05-16
2025-05-16 13:00:00,134.62,136.25,134.43,135.55,22741357,NVDA,2025-05-16
2025-05-16 14:00:00,135.55,135.56,134.95,135.12,13480702,NVDA,2025-05-16
2025-05-16 15:00:00,135.12,135.64,134.87,135.33,23836578,NVDA,2025-05-16
2025-05-19 09:30:00,132.36,134.91,132.34,134.08,29129603,NVDA,2025-05-19
2025-05-19 10:00:00,134.06,135.87,133.92,134.66,30842056,NVDA,2025-05-19
2025-05-19 11:00:00,134.66,135.73,134.3,135.09,18563771,NVDA,2025-05-19
2025-05-19 12:00:00,135.09,135.33,132.85,135.09,12479627,NVDA,2025-05-19
2025-05-19 13:00:00,135.08,135.7,135.01,135.43,13832062,NVDA,2025-05-19
2025-05-19 14:00:00,135.43,135.56,134.95,135.28,10136139,NVDA,2025-05-19
2025-05-19 15:00:00,135.29,135.61,134.99,135.5,17798214,NVDA,2025-05-19
2025-05-20 09:30:00,134.3,134.58,132.75,133.09,23030503,NVDA,2025-05-20
2025-05-20 10:00:00,133.08,133.92,132.62,133.65,24060326,NVDA,2025-05-20
2025-05-20 11:00:00,133.65,134.26,133.3,134.14,15218808,NVDA,2025-05-20
2025-05-20 12:00:00,134.13,134.43,133.72,134.16,11020104,NVDA,2025-05-20
2025-05-20 13:00:00,134.16,134.44,133.82,134.0,11029731,NVDA,2025-05-20
2025-05-20 14:00:00,134.0,134.24,133.37,133.64,12899538,NVDA,2025-05-20
2025-05-20 15:00:00,133.63,134.46,133.03,134.38,20241882,NVDA,2025-05-20
2025-05-21 09:30:00,133.04,134.9,133.0,134.36,20482372,NVDA,2025-05-21
2025-05-21 10:00:00,134.35,134.86,133.74,134.84,22598771,NVDA,2025-05-21
2025-05-21 11:00:00,134.84,137.02,134.67,136.75,30773744,NVDA,2025-05-21
2025-05-21 12:00:00,136.75,137.4,136.7,136.93,22864228,NVDA,2025-05-21
2025-05-21 13:00:00,136.93,137.08,132.71,133.38,41488777,NVDA,2025-05-21
2025-05-21 14:00:00,133.38,133.53,132.28,132.52,26504316,NVDA,2025-05-21
2025-05-21 15:00:00,132.53,132.75,130.59,131.73,38331190,NVDA,2025-05-21
2025-05-22 09:30:00,132.22,133.63,131.55,133.47,24964192,NVDA,2025-05-22
2025-05-22 10:00:00,133.47,133.95,132.53,133.14,29161236,NVDA,2025-05-22
2025-05-22 11:00:00,133.14,133.5,132.58,133.43,18685179,NVDA,2025-05-22
2025-05-22 12:00:00,133.43,133.85,133.01,133.18,14975445,NVDA,2025-05-22
2025-05-22 13:00:00,133.19,133.72,133.07,133.46,12500693,NVDA,2025-05-22
2025-05-22 14:00:00,133.46,134.2,133.11,133.93,14526915,NVDA,2025-05-22
2025-05-22 15:00:00,133.94,134.25,132.66,132.79,22381755,NVDA,2025-05-22
2025-05-23 09:30:00,130.0,130.99,129.16,130.31,24390828,NVDA,2025-05-23
2025-05-23 10:00:00,130.32,131.38,130.24,131.2,26516350,NVDA,2025-05-23
2025-05-23 11:00:00,131.21,131.48,130.19,130.69,18566841,NVDA,2025-05-23
2025-05-23 12:00:00,130.69,131.29,130.63,131.05,13808287,NVDA,2025-05-23
2025-05-23 13:00:00,131.06,132.1,130.93,131.9,15992409,NVDA,2025-05-23
2025-05-23 14:00:00,131.89,132.66,131.58,131.87,18283029,NVDA,2025-05-23
2025-05-23 15:00:00,131.86,132.14,131.14,131.3,23805069,NVDA,2025-05-23
2025-05-27 09:30:00,134.14,134.79,133.31,134.46,26558890,NVDA,2025-05-27
2025-05-27 10:00:00,134.46,135.56,134.4,135.22,30958023,NVDA,2025-05-27
2025-05-27 11:00:00,135.21,135.4,134.84,135.06,17766958,NVDA,2025-05-27
2025-05-27 12:00:00,135.06,135.66,135.02,135.21,14392893,NVDA,2025-05-27
2025-05-27 13:00:00,135.2,135.65,135.2,135.52,12041574,NVDA,2025-05-27
2025-05-27 14:00:00,135.52,135.63,135.03,135.37,13452599,NVDA,2025-05-27
2025-05-27 15:00:00,135.38,135.5,134.72,135.5,24386106,NVDA,2025-05-27
2025-05-28 09:30:00,136.02,136.3,135.05,135.05,26867882,NVDA,2025-05-28
2025-05-28 10:00:00,135.06,135.48,134.8,134.99,23841602,NVDA,2025-05-28
2025-05-28 11:00:00,135.0,135.91,134.98,135.53,18648392,NVDA,2025-05-28
2025-05-28 12:00:00,135.52,136.12,135.52,135.77,17545962,NVDA,2025-05-28
2025-05-28 13:00:00,135.77,136.68,135.75,136.66,20902818,NVDA,2025-05-28
2025-05-28 14:00:00,136.67,137.25,136.31,136.9,27287455,NVDA,2025-05-28
2025-05-28 15:00:00,136.9,137.19,134.79,134.81,43520610,NVDA,2025-05-28
2025-05-29 09:30:00,142.25,143.49,140.85,141.59,71742574,NVDA,2025-05-29
2025-05-29 10:00:00,141.59,141.89,139.29,141.79,57622100,NVDA,2025-05-29
2025-05-29 11:00:00,141.79,141.94,140.33,140.55,29751538,NVDA,2025-05-29
2025-05-29 12:00:00,140.54,141.01,140.05,140.46,22606625,NVDA,2025-05-29
2025-05-29 13:00:00,140.45,140.61,138.32,138.8,26617726,NVDA,2025-05-29
2025-05-29 14:00:00,138.8,139.49,137.93,139.03,27634428,NVDA,2025-05-29
2025-05-29 15:00:00,139.03,139.46,138.44,139.18,32691776,NVDA,2025-05-29
2025-05-30 09:30:00,138.69,139.62,135.8,136.15,34207876,NVDA,2025-05-30
2025-05-30 10:00:00,136.15,137.45,136.03,136.47,32223025,NVDA,2025-05-30
2025-05-30 11:00:00,136.47,136.62,134.74,135.38,32719008,NVDA,2025-05-30
2025-05-30 12:00:00,135.39,135.42,132.92,133.74,34471398,NVDA,2025-05-30
2025-05-30 13:00:00,133.75,134.91,133.6,133.94,22516081,NVDA,2025-05-30
2025-05-30 14:00:00,133.94,135.1,133.79,134.53,19719776,NVDA,2025-05-30
2025-05-30 15:00:00,134.52,135.74,134.38,134.84,37067186,NVDA,2025-05-30
2025-06-02 09:30:00,135.58,137.66,135.4,136.34,28229701,NVDA,2025-06-02
2025-06-02 10:00:00,136.32,137.18,135.86,136.4,26579341,NVDA,2025-06-02
2025-06-02 11:00:00,136.41,137.43,136.18,137.29,17032363,NVDA,2025-06-02
2025-06-02 12:00:00,137.28,137.64,137.06,137.4,13350114,NVDA,2025-06-02
2025-06-02 13:00:00,137.41,137.82,137.33,137.58,12410386,NVDA,2025-06-02
2025-06-02 14:00:00,137.58,138.12,137.12,137.94,13752355,NVDA,2025-06-02
2025-06-02 15:00:00,137.94,137.97,136.96,137.37,18481629,NVDA,2025-06-02
2025-06-03 09:30:00,138.81,140.45,137.95,140.32,28722017,NVDA,2025-06-03
2025-06-03 10:00:00,140.33,141.97,140.32,141.94,43910103,NVDA,2025-06-03
2025-06-03 11:00:00,141.94,142.0,141.08,141.47,21222237,NVDA,2025-06-03
2025-06-03 12:00:00,141.46,141.86,141.32,141.74,12484717,NVDA,2025-06-03
2025-06-03 13:00:00,141.74,141.77,141.08,141.11,11903305,NVDA,2025-06-03
2025-06-03 14:00:00,141.11,141.44,140.26,141.43,18597854,NVDA,2025-06-03
2025-06-03 15:00:00,141.43,141.53,141.04,141.26,21472594,NVDA,2025-06-03
2025-06-04 09:30:00,142.19,142.39,140.78,141.16,24143972,NVDA,2025-06-04
2025-06-04 10:00:00,141.1,141.38,139.54,141.36,26656425,NVDA,2025-06-04
2025-06-04 11:00:00,141.37,141.55,140.92,140.95,14947376,NVDA,2025-06-04
2025-06-04 12:00:00,140.96,141.05,140.35,140.6,12831865,NVDA,2025-06-04
2025-06-04 13:00:00,140.6,141.18,140.54,141.05,9250276,NVDA,2025-06-04
2025-06-04 14:00:00,141.04,141.78,141.04,141.44,12302686,NVDA,2025-06-04
2025-06-04 15:00:00,141.44,141.97,141.39,141.84,18858978,NVDA,2025-06-04
2025-06-05 09:30:00,142.15,143.2,140.74,140.97,23061146,NVDA,2025-06-05
2025-06-05 10:00:00,140.97,142.6,140.82,142.53,25632267,NVDA,2025-06-05
2025-06-05 11:00:00,142.53,144.0,142.37,143.75,26148516,NVDA,2025-06-05
2025-06-05 12:00:00,143.74,143.77,140.97,141.19,22104883,NVDA,2025-06-05
2025-06-05 13:00:00,141.18,141.88,140.78,140.99,15139500,NVDA,2025-06-05
2025-06-05 14:00:00,140.98,141.13,139.79,140.61,17126342,NVDA,2025-06-05
2025-06-05 15:00:00,140.62,140.9,138.83,139.95,28166603,NVDA,2025-06-05
2025-06-06 09:30:00,142.51,143.27,141.81,142.37,23288879,NVDA,2025-06-06
2025-06-06 10:00:00,142.37,142.65,141.51,142.39,20624222,NVDA,2025-06-06
2025-06-06 11:00:00,142.4,142.83,141.56,142.12,15268230,NVDA,2025-06-06
2025-06-06 12:00:00,142.11,142.88,141.54,141.88,13096261,NVDA,2025-06-06
2025-06-06 13:00:00,141.89,142.49,141.75,142.44,8712341,NVDA,2025-06-06
2025-06-06 14:00:00,142.45,142.86,142.21,142.25,11619560,NVDA,2025-06-06
2025-06-06 15:00:00,142.24,142.34,141.64,141.69,17628428,NVDA,2025-06-06
2025-06-09 09:30:00,143.21,144.7,142.9,143.62,23658756,NVDA,2025-06-09
2025-06-09 10:00:00,143.63,145.0,143.4,144.24,26621290,NVDA,2025-06-09
2025-06-09 11:00:00,144.24,144.61,142.39,142.84,26568838,NVDA,2025-06-09
2025-06-09 12:00:00,142.84,143.05,141.95,142.69,17512201,NVDA,2025-06-09
2025-06-09 13:00:00,142.69,143.05,141.97,142.31,10960187,NVDA,2025-06-09
2025-06-09 14:00:00,142.31,143.03,142.16,142.81,10551850,NVDA,2025-06-09
2025-06-09 15:00:00,142.81,142.97,142.19,142.58,17274006,NVDA,2025-06-09
2025-06-10 09:30:00,142.69,143.07,141.81,142.41,16940155,NVDA,2025-06-10
2025-06-10 10:00:00,142.41,143.13,142.16,142.43,18121086,NVDA,2025-06-10
2025-06-10 11:00:00,142.42,143.14,141.52,142.75,15410254,NVDA,2025-06-10
2025-06-10 12:00:00,142.74,143.29,142.71,143.21,10244614,NVDA,2025-06-10
2025-06-10 13:00:00,143.21,143.22,142.47,142.56,8299175,NVDA,2025-06-10
2025-06-10 14:00:00,142.56,144.05,142.1,143.91,13815544,NVDA,2025-06-10
2025-06-10 15:00:00,143.91,144.29,143.23,143.96,21626099,NVDA,2025-06-10
2025-06-11 09:30:00,144.63,144.99,143.02,143.75,22760264,NVDA,2025-06-11
2025-06-11 10:00:00,143.75,144.69,143.53,144.32,21533014,NVDA,2025-06-11
2025-06-11 11:00:00,144.32,144.49,143.27,143.78,16801037,NVDA,2025-06-11
2025-06-11 12:00:00,143.78,143.93,142.77,143.4,13464336,NVDA,2025-06-11
2025-06-11 13:00:00,143.41,143.85,142.97,143.05,9007714,NVDA,2025-06-11
2025-06-11 14:00:00,143.04,143.19,142.02,142.31,15138849,NVDA,2025-06-11
2025-06-11 15:00:00,142.31,143.0,141.87,142.84,18448522,NVDA,2025-06-11
2025-06-12 09:30:00,141.99,143.94,141.85,143.26,19982409,NVDA,2025-06-12
2025-06-12 10:00:00,143.26,145.0,143.17,144.71,28403536,NVDA,2025-06-12
2025-06-12 11:00:00,144.72,145.0,144.11,144.26,19000747,NVDA,2025-06-12
2025-06-12 12:00:00,144.26,144.6,143.97,144.19,11442078,NVDA,2025-06-12
2025-06-12 13:00:00,144.2,144.67,144.03,144.49,8675147,NVDA,2025-06-12
2025-06-12 14:00:00,144.49,144.84,144.25,144.63,11034093,NVDA,2025-06-12
2025-06-12 15:00:00,144.62,145.0,144.5,145.0,19420649,NVDA,2025-06-12
2025-06-13 09:30:00,142.48,143.58,142.4,142.89,21079225,NVDA,2025-06-13
2025-06-13 10:00:00,142.92,143.37,141.07,142.31,27794151,NVDA,2025-06-13
2025-06-13 11:00:00,142.31,143.32,142.17,143.06,13983765,NVDA,2025-06-13
2025-06-13 12:00:00,143.06,143.37,142.87,143.25,10157057,NVDA,2025-06-13
2025-06-13 13:00:00,143.25,143.34,142.38,142.73,11105970,NVDA,2025-06-13
2025-06-13 14:00:00,142.74,142.85,140.85,141.78,18426481,NVDA,2025-06-13
2025-06-13 15:00:00,141.78,142.08,141.44,141.96,21825194,NVDA,2025-06-13
2025-06-16 09:30:00,143.38,144.77,143.25,144.74,22052925,NVDA,2025-06-16
2025-06-16 10:00:00,144.74,144.89,144.02,144.75,22921458,NVDA,2025-06-16
2025-06-16 11:00:00,144.75,146.18,144.71,145.5,28569359,NVDA,2025-06-16
2025-06-16 12:00:00,145.5,146.06,145.48,145.67,14722027,NVDA,2025-06-16
2025-06-16 13:00:00,145.67,145.8,145.03,145.2,11627395,NVDA,2025-06-16
2025-06-16 14:00:00,145.2,145.35,144.85,145.0,9624413,NVDA,2025-06-16
2025-06-16 15:00:00,145.0,145.25,144.27,144.67,20867466,NVDA,2025-06-16
2025-06-17 09:30:00,144.54,145.22,144.02,144.75,16194545,NVDA,2025-06-17
2025-06-17 10:00:00,144.75,145.03,144.24,144.39,15344651,NVDA,2025-06-17
2025-06-17 11:00:00,144.38,144.96,144.22,144.74,13056444,NVDA,2025-06-17
2025-06-17 12:00:00,144.74,145.17,144.4,144.5,11801926,NVDA,2025-06-17
2025-06-17 13:00:00,144.5,145.13,144.18,144.34,13422402,NVDA,2025-06-17
2025-06-17 14:00:00,144.33,144.67,143.78,144.38,11668771,NVDA,2025-06-17
2025-06-17 15:00:00,144.39,144.7,144.0,144.04,14790501,NVDA,2025-06-17
2025-06-18 09:30:00,144.02,144.64,143.12,144.51,15251478,NVDA,2025-06-18
2025-06-18 10:00:00,144.52,145.62,144.33,145.08,21106068,NVDA,2025-06-18
2025-06-18 11:00:00,145.09,145.48,144.73,145.15,12309944,NVDA,2025-06-18
2025-06-18 12:00:00,145.15,145.6,144.89,145.43,9972850,NVDA,2025-06-18
2025-06-18 13:00:00,145.44,145.6,144.74,145.17,9912777,NVDA,2025-06-18
2025-06-18 14:00:00,145.19,145.5,144.05,144.28,15728698,NVDA,2025-06-18
2025-06-18 15:00:00,144.29,145.65,143.9,145.47,29012135,NVDA,2025-06-18
2025-06-20 09:30:00,145.45,146.2,144.99,145.68,35341232,NVDA,2025-06-20
2025-06-20 10:00:00,145.67,145.75,142.71,143.15,30572965,NVDA,2025-06-20
2025-06-20 11:00:00,143.14,144.47,142.65,143.82,18096513,NVDA,2025-06-20
2025-06-20 12:00:00,143.81,144.34,143.79,144.15,11136237,NVDA,2025-06-20
2025-06-20 13:00:00,144.15,144.33,143.22,143.86,11029015,NVDA,2025-06-20
2025-06-20 14:00:00,143.87,144.32,143.6,143.67,9697859,NVDA,2025-06-20
2025-06-20 15:00:00,143.68,144.0,143.07,143.78,19433561,NVDA,2025-06-20
2025-06-23 09:30:00,142.5,143.84,142.32,143.58,17437218,NVDA,2025-06-23
2025-06-23 10:00:00,143.59,144.3,143.53,143.8,17108420,NVDA,2025-06-23
2025-06-23 11:00:00,143.8,144.24,143.57,143.8,11388807,NVDA,2025-06-23
2025-06-23 12:00:00,143.8,143.91,142.03,143.21,18252597,NVDA,2025-06-23
2025-06-23 13:00:00,143.22,144.78,143.04,144.32,16795598,NVDA,2025-06-23
2025-06-23 14:00:00,144.31,144.52,143.88,144.04,9902256,NVDA,2025-06-23
2025-06-23 15:00:00,144.04,144.46,143.66,144.18,15483519,NVDA,2025-06-23
2025-06-24 09:30:00,145.55,147.91,145.5,147.13,29742172,NVDA,2025-06-24
2025-06-24 10:00:00,147.13,147.43,146.05,147.06,23944875,NVDA,2025-06-24
