timestamp,open,high,low,close,adj_close,volume,symbol
2022-04-26,71.95500183105469,72.06500244140625,69.875,69.91000366210938,67.7861328125,25953200,XLK
2022-04-27,70.69000244140625,72.30999755859375,70.53500366210938,70.94499969482422,68.7896957397461,40048600,XLK
2022-04-28,72.05999755859375,74.20500183105469,71.67500305175781,73.78500366210938,71.54342651367188,27762400,XLK
2022-04-29,72.9800033569336,73.83000183105469,70.57499694824219,70.70999908447266,68.56185150146484,29589800,XLK
2022-05-02,70.62999725341797,71.87999725341797,69.83000183105469,71.78500366210938,69.60418701171875,37004400,XLK
2022-05-03,71.7750015258789,72.3499984741211,71.24500274658203,71.91000366210938,69.72538757324219,27469800,XLK
2022-05-04,72.19000244140625,74.56999969482422,70.99500274658203,74.43499755859375,72.17366790771484,28650400,XLK
2022-05-05,73.33999633789062,73.43000030517578,70.01000213623047,70.8550033569336,68.70243835449219,36442200,XLK
2022-05-06,70.20999908447266,71.41000366210938,69.2300033569336,70.28500366210938,68.14974212646484,34862200,XLK
2022-05-09,69.01499938964844,69.45999908447266,67.25499725341797,67.56500244140625,65.51238250732422,41124600,XLK
2022-05-10,69.17500305175781,69.56500244140625,67.57499694824219,68.59500122070312,66.51110076904297,36370400,XLK
2022-05-11,67.9749984741211,69.26499938964844,66.2249984741211,66.43000030517578,64.41187286376953,34781800,XLK
2022-05-12,65.44499969482422,66.69999694824219,64.21499633789062,65.74500274658203,63.74767303466797,36506600,XLK
2022-05-13,66.63999938964844,68.26499938964844,66.20999908447266,67.93000030517578,65.86629486083984,24495400,XLK
2022-05-16,67.36499786376953,68.23500061035156,66.75499725341797,67.33000183105469,65.28451538085938,17423400,XLK
2022-05-17,68.77999877929688,69.38500213623047,68.0,69.27999877929688,67.1752700805664,18602200,XLK
2022-05-18,68.36499786376953,68.56500244140625,65.86000061035156,66.11000061035156,64.10157012939453,23670200,XLK
2022-05-19,65.61499786376953,66.51000213623047,65.07499694824219,65.38500213623047,63.39861297607422,20874800,XLK
2022-05-20,66.29499816894531,66.4749984741211,63.52000045776367,65.52999877929688,63.5391960144043,20252600,XLK
2022-05-23,65.73500061035156,67.12000274658203,65.52999877929688,67.03500366210938,64.99848937988281,17219600,XLK
2022-05-24,66.0999984741211,66.43499755859375,64.88500213623047,66.04000091552734,64.03370666503906,17122000,XLK
2022-05-25,65.6050033569336,67.30500030517578,65.55500030517578,66.80999755859375,64.78032684326172,13656600,XLK
2022-05-26,66.41999816894531,68.70999908447266,66.27999877929688,68.41500091552734,66.33655548095703,15556600,XLK
2022-05-27,69.18000030517578,70.74500274658203,69.05000305175781,70.7300033569336,68.58123016357422,16281800,XLK
2022-05-31,70.45500183105469,70.91500091552734,69.54000091552734,70.2249984741211,68.09156036376953,19420800,XLK
2022-06-01,70.9800033569336,71.45999908447266,69.49500274658203,70.01499938964844,67.88794708251953,13304800,XLK
2022-06-02,69.5199966430664,71.71499633789062,69.19499969482422,71.70999908447266,69.53146362304688,13868400,XLK
2022-06-03,70.3499984741211,70.83499908447266,69.66999816894531,69.99500274658203,67.86856079101562,11263800,XLK
2022-06-06,70.875,71.31500244140625,69.65499877929688,70.0,67.8734130859375,12589600,XLK
2022-06-07,69.25499725341797,70.97000122070312,69.11499786376953,70.83499908447266,68.68302917480469,11016600,XLK
2022-06-08,70.625,70.96499633789062,69.83999633789062,70.03500366210938,67.9073486328125,8814200,XLK
2022-06-09,69.5250015258789,70.20500183105469,68.1500015258789,68.16500091552734,66.09416198730469,9765200,XLK
2022-06-10,66.98999786376953,67.19999694824219,65.5250015258789,65.54499816894531,63.55376434326172,20886400,XLK
2022-06-13,63.47999954223633,64.08499908447266,62.40999984741211,62.63999938964844,60.73699951171875,36332600,XLK
2022-06-14,63.11000061035156,63.45500183105469,62.45000076293945,63.03499984741211,61.1200065612793,18250400,XLK
2022-06-15,63.81999969482422,65.31500244140625,62.95500183105469,64.36499786376953,62.40960693359375,25069600,XLK
2022-06-16,62.72999954223633,62.78499984741211,61.23500061035156,61.744998931884766,59.86919403076172,32690800,XLK
2022-06-17,61.73500061035156,62.900001525878906,61.29999923706055,62.310001373291016,60.41703796386719,27684200,XLK
2022-06-21,63.05500030517578,64.18000030517578,63.05500030517578,63.72999954223633,61.9544677734375,17245000,XLK
2022-06-22,63.03499984741211,64.33999633789062,62.86000061035156,63.459999084472656,61.691986083984375,15163400,XLK
2022-06-23,64.00499725341797,64.53500366210938,63.41999816894531,64.41000366210938,62.615535736083984,16042200,XLK
2022-06-24,65.1500015258789,66.73999786376953,65.1500015258789,66.7249984741211,64.86602783203125,25492200,XLK
2022-06-27,66.94000244140625,67.13999938964844,65.9749984741211,66.2750015258789,64.42858123779297,13917200,XLK
2022-06-28,66.33499908447266,66.99500274658203,64.26000213623047,64.29000091552734,62.498870849609375,15260800,XLK
2022-06-29,64.20999908447266,64.80500030517578,63.689998626708984,64.41999816894531,62.62523651123047,13607200,XLK
2022-06-30,63.564998626708984,64.36000061035156,62.55500030517578,63.560001373291016,61.789207458496094,15720400,XLK
2022-07-01,63.15999984741211,63.8650016784668,62.6150016784668,63.70500183105469,61.930171966552734,13930600,XLK
2022-07-05,62.84000015258789,64.5199966430664,62.47999954223633,64.50499725341797,62.7078742980957,14341000,XLK
2022-07-06,64.6449966430664,65.58000183105469,64.32499694824219,65.05999755859375,63.24740982055664,16167000,XLK
2022-07-07,65.34500122070312,66.55500030517578,65.34500122070312,66.40499877929688,64.5549545288086,13082200,XLK
2022-07-08,65.69499969482422,66.6500015258789,65.48999786376953,66.43499755859375,64.58412170410156,12627000,XLK
2022-07-11,65.8550033569336,66.13999938964844,65.06999969482422,65.5199966430664,63.69458770751953,11416600,XLK
2022-07-12,65.76000213623047,66.12999725341797,64.24500274658203,64.625,62.82453155517578,16553400,XLK
2022-07-13,63.40999984741211,64.87000274658203,63.130001068115234,64.45500183105469,62.659271240234375,15162600,XLK
2022-07-14,63.939998626708984,65.2750015258789,63.1150016784668,65.04499816894531,63.23283004760742,13728800,XLK
2022-07-15,65.66999816894531,66.22000122070312,65.3949966430664,66.19000244140625,64.3459243774414,13529200,XLK
2022-07-18,66.83999633789062,67.08000183105469,65.30000305175781,65.55000305175781,63.7237663269043,9897600,XLK
2022-07-19,66.27999877929688,67.62000274658203,65.87999725341797,67.55000305175781,65.66804504394531,12330600,XLK
2022-07-20,67.55999755859375,68.88999938964844,67.37999725341797,68.6050033569336,66.69364929199219,12537200,XLK
2022-07-21,68.69000244140625,69.58499908447266,67.9749984741211,69.56999969482422,67.63176727294922,12957600,XLK
2022-07-22,69.54000091552734,69.82499694824219,68.21499633789062,68.61000061035156,66.69850158691406,10583600,XLK
2022-07-25,68.58000183105469,68.65499877929688,67.66000366210938,68.17500305175781,66.275634765625,13951200,XLK
2022-07-26,68.12000274658203,68.13999938964844,66.81999969482422,67.06999969482422,65.20142364501953,10167800,XLK
2022-07-27,68.17500305175781,70.31999969482422,68.07499694824219,69.95500183105469,68.00604248046875,17076200,XLK
2022-07-28,70.03500366210938,71.18000030517578,69.41000366210938,71.0199966430664,69.0413818359375,12408000,XLK
2022-07-29,71.23999786376953,72.33499908447266,70.94000244140625,72.11000061035156,70.10100555419922,10177400,XLK
2022-08-01,71.45999908447266,72.67500305175781,71.28500366210938,71.95500183105469,69.9503173828125,12515800,XLK
2022-08-02,71.33499908447266,72.2699966430664,70.83000183105469,71.44499969482422,69.45452117919922,15921800,XLK
2022-08-03,71.79499816894531,73.55000305175781,71.77999877929688,73.34500122070312,71.30159759521484,14243200,XLK
2022-08-04,73.31999969482422,73.71499633789062,72.8499984741211,73.68000030517578,71.62727355957031,11679800,XLK
2022-08-05,72.5,73.71499633789062,72.44000244140625,73.51000213623047,71.46202087402344,7921000,XLK
2022-08-08,73.44499969482422,74.01499938964844,72.48999786376953,72.88500213623047,70.85441589355469,11102200,XLK
2022-08-09,72.29499816894531,72.44000244140625,71.76499938964844,72.15499877929688,70.14472961425781,8565600,XLK
2022-08-10,73.87000274658203,74.18499755859375,73.27999877929688,74.125,72.05985260009766,19273200,XLK
2022-08-11,74.58999633789062,75.0250015258789,73.69999694824219,73.83499908447266,71.77793884277344,11025800,XLK
2022-08-12,74.31999969482422,75.30999755859375,74.08999633789062,75.30500030517578,73.20698547363281,8093600,XLK
2022-08-15,75.00499725341797,75.88999938964844,74.91999816894531,75.77999877929688,73.66874694824219,7162600,XLK
2022-08-16,75.43499755859375,75.93000030517578,74.87000274658203,75.57499694824219,73.4694595336914,10990600,XLK
2022-08-17,74.88500213623047,75.61000061035156,74.49500274658203,75.03500366210938,72.94451904296875,12632800,XLK
2022-08-18,75.11000061035156,75.7249984741211,74.81999969482422,75.42500305175781,73.32364654541016,9976800,XLK
2022-08-19,74.80500030517578,74.8949966430664,73.88999938964844,74.05500030517578,71.99181365966797,10146200,XLK
2022-08-22,73.04499816894531,73.06999969482422,71.80999755859375,71.98999786376953,69.98433685302734,10744200,XLK
2022-08-23,71.8499984741211,72.55999755859375,71.70500183105469,71.80000305175781,69.79963684082031,14777200,XLK
2022-08-24,71.75,72.1500015258789,71.44999694824219,71.84500122070312,69.8434066772461,8983200,XLK
2022-08-25,72.02999877929688,73.06500244140625,71.93499755859375,73.05999755859375,71.0245361328125,7126600,XLK
2022-08-26,73.02999877929688,73.20500183105469,69.88999938964844,69.94000244140625,67.99146270751953,14321800,XLK
2022-08-29,69.18499755859375,69.69000244140625,68.75,69.01499938964844,67.09221649169922,13231600,XLK
2022-08-30,69.40499877929688,69.5250015258789,67.67500305175781,68.29499816894531,66.39229583740234,13268800,XLK
2022-08-31,68.70500183105469,68.92500305175781,67.59500122070312,67.62999725341797,65.74580383300781,14171400,XLK
2022-09-01,66.97000122070312,67.38500213623047,65.88999938964844,67.30000305175781,65.4250259399414,15988600,XLK
2022-09-02,67.99500274658203,68.37999725341797,66.07499694824219,66.42500305175781,64.57439422607422,16606600,XLK
2022-09-06,66.51499938964844,66.80000305175781,65.55000305175781,65.98500061035156,64.14665222167969,14990000,XLK
2022-09-07,66.11499786376953,67.30999755859375,65.88999938964844,67.04000091552734,65.17225646972656,11657000,XLK
2022-09-08,66.54499816894531,67.62000274658203,66.24500274658203,67.2699966430664,65.3958511352539,11210600,XLK
2022-09-09,67.83000183105469,68.78500366210938,67.69999694824219,68.5999984741211,66.68878936767578,11418600,XLK
2022-09-12,69.0250015258789,69.7300033569336,69.01499938964844,69.69999694824219,67.75814819335938,10181000,XLK
2022-09-13,67.70999908447266,68.08999633789062,65.81999969482422,66.0,64.16123962402344,20148800,XLK
2022-09-14,66.30999755859375,66.7249984741211,65.6050033569336,66.23999786376953,64.39453125,13229200,XLK
2022-09-15,65.70999908447266,66.11000061035156,64.32499694824219,64.71499633789062,62.91202926635742,14885200,XLK
2022-09-16,64.1500015258789,64.48999786376953,63.439998626708984,64.3550033569336,62.56206512451172,20762200,XLK
2022-09-19,63.55500030517578,64.77999877929688,63.51499938964844,64.72000122070312,63.07223892211914,15683000,XLK
2022-09-20,64.11499786376953,64.74500274658203,63.779998779296875,64.33999633789062,62.7018928527832,12109400,XLK
2022-09-21,64.67500305175781,65.625,63.32500076293945,63.334999084472656,61.72248458862305,16808800,XLK
2022-09-22,62.97999954223633,63.380001068115234,62.334999084472656,62.689998626708984,61.093910217285156,16033800,XLK
2022-09-23,62.119998931884766,62.21500015258789,61.05500030517578,61.869998931884766,60.29479217529297,19396200,XLK
2022-09-26,61.68000030517578,62.71500015258789,61.26499938964844,61.439998626708984,59.8757438659668,17193600,XLK
2022-09-27,62.255001068115234,62.84000015258789,60.95000076293945,61.52000045776367,59.95370864868164,18714800,XLK
2022-09-28,61.11000061035156,62.470001220703125,60.63999938964844,62.16999816894531,60.5871467590332,18933400,XLK
2022-09-29,61.279998779296875,61.41999816894531,59.834999084472656,60.54999923706055,59.00840377807617,31096600,XLK
2022-09-30,60.30500030517578,61.20000076293945,59.279998779296875,59.38999938964844,57.877925872802734,19513000,XLK
2022-10-03,59.86000061035156,61.595001220703125,59.630001068115234,61.22999954223633,59.671085357666016,17332200,XLK
2022-10-04,62.470001220703125,63.35499954223633,62.42499923706055,63.28499984741211,61.67375946044922,17779000,XLK
2022-10-05,62.43000030517578,63.95500183105469,62.064998626708984,63.494998931884766,61.87841796875,14600400,XLK
2022-10-06,63.33000183105469,64.0250015258789,62.900001525878906,62.974998474121094,61.37166976928711,14348200,XLK
2022-10-07,61.689998626708984,61.69499969482422,60.060001373291016,60.3849983215332,58.84760284423828,15749000,XLK
2022-10-10,60.3849983215332,60.470001220703125,58.775001525878906,59.369998931884766,57.85844039916992,16706200,XLK
2022-10-11,59.029998779296875,59.439998626708984,58.025001525878906,58.459999084472656,56.97160720825195,21044800,XLK
2022-10-12,58.505001068115234,58.904998779296875,58.18000030517578,58.279998779296875,56.79618453979492,14111600,XLK
2022-10-13,56.70500183105469,60.404998779296875,56.48500061035156,60.09000015258789,58.560115814208984,38114600,XLK
2022-10-14,60.58000183105469,60.709999084472656,58.30500030517578,58.400001525878906,56.913143157958984,22484000,XLK
2022-10-17,59.83000183105469,60.47999954223633,59.66999816894531,60.18000030517578,58.647823333740234,14599600,XLK
2022-10-18,61.7400016784668,61.959999084472656,59.92499923706055,60.689998626708984,59.14483642578125,13998000,XLK
2022-10-19,60.15999984741211,61.1150016784668,59.904998779296875,60.51499938964844,58.97428894042969,10984000,XLK
2022-10-20,60.53499984741211,61.8650016784668,60.25,60.54999923706055,59.00840377807617,12429600,XLK
2022-10-21,60.400001525878906,62.29999923706055,60.19499969482422,62.16999816894531,60.5871467590332,17126000,XLK
2022-10-24,62.435001373291016,63.2599983215332,61.67499923706055,63.029998779296875,61.42525100708008,13385200,XLK
2022-10-25,63.185001373291016,64.27999877929688,63.185001373291016,64.23500061035156,62.59958267211914,10265000,XLK
2022-10-26,62.6150016784668,64.12999725341797,62.51499938964844,62.80500030517578,61.20598602294922,15169400,XLK
2022-10-27,63.040000915527344,63.42499923706055,61.94499969482422,62.09000015258789,60.50918960571289,11694800,XLK
2022-10-28,62.435001373291016,64.92500305175781,62.435001373291016,64.79000091552734,63.14045333862305,14935400,XLK
2022-10-31,64.1449966430664,64.31999969482422,63.55500030517578,63.935001373291016,62.30721664428711,13292200,XLK
2022-11-01,64.7300033569336,64.84500122070312,63.125,63.400001525878906,61.78583908081055,9413200,XLK
2022-11-02,63.35499954223633,64.16999816894531,61.189998626708984,61.209999084472656,59.65159225463867,18092400,XLK
2022-11-03,60.35499954223633,60.46500015258789,59.3650016784668,59.40999984741211,57.89741897583008,16010600,XLK
2022-11-04,60.64500045776367,60.810001373291016,59.11000061035156,60.494998931884766,58.954795837402344,17896200,XLK
2022-11-07,60.599998474121094,61.60499954223633,60.16999816894531,61.505001068115234,59.9390869140625,10427600,XLK
2022-11-08,62.01499938964844,62.845001220703125,61.18000030517578,62.095001220703125,60.51407241821289,12722000,XLK
2022-11-09,61.52000045776367,61.54499816894531,60.38999938964844,60.47999954223633,58.940185546875,11962600,XLK
2022-11-10,63.46500015258789,65.5199966430664,63.14500045776367,65.44999694824219,63.78364562988281,27932200,XLK
2022-11-11,65.38999938964844,66.79000091552734,65.06999969482422,66.56999969482422,64.87512969970703,15977800,XLK
2022-11-14,66.04499816894531,66.82499694824219,65.68499755859375,66.0,64.31964874267578,14526600,XLK
2022-11-15,67.5,67.7750015258789,66.12999725341797,66.80000305175781,65.09928131103516,12716200,XLK
2022-11-16,66.28500366210938,66.4800033569336,65.61000061035156,65.88500213623047,64.20757293701172,10095800,XLK
2022-11-17,64.83499908447266,66.2750015258789,64.80999755859375,65.97000122070312,64.29042053222656,8149600,XLK
2022-11-18,66.71499633789062,66.73500061035156,65.48999786376953,66.04499816894531,64.36349487304688,11912400,XLK
2022-11-21,65.66999816894531,65.94000244140625,65.20500183105469,65.33499908447266,63.67156982421875,8363800,XLK
2022-11-22,65.62000274658203,66.63500213623047,65.1500015258789,66.5999984741211,64.90435791015625,9019200,XLK
2022-11-23,66.45500183105469,67.38999938964844,66.41000366210938,67.19000244140625,65.4793472290039,9480600,XLK
2022-11-25,66.73500061035156,67.00499725341797,66.6050033569336,66.80000305175781,65.09928131103516,3263000,XLK
2022-11-28,66.04499816894531,66.47000122070312,65.1050033569336,65.37000274658203,63.7056770324707,13030200,XLK
2022-11-29,65.28500366210938,65.4800033569336,64.46499633789062,64.7300033569336,63.08198165893555,11570200,XLK
2022-11-30,64.69999694824219,67.98999786376953,64.63500213623047,67.9800033569336,66.2492446899414,23334400,XLK
2022-12-01,68.04499816894531,68.4000015258789,67.23500061035156,68.07499694824219,66.341796875,15165800,XLK
2022-12-02,66.93499755859375,67.90499877929688,66.67500305175781,67.68000030517578,65.95687103271484,8934400,XLK
2022-12-05,67.16000366210938,67.53500366210938,66.11499786376953,66.55500030517578,64.86051940917969,11526200,XLK
2022-12-06,66.48500061035156,66.58499908447266,64.70999908447266,65.12999725341797,63.4717903137207,11799200,XLK
2022-12-07,64.8949966430664,65.30000305175781,64.33499908447266,64.80000305175781,63.15018081665039,10413800,XLK
2022-12-08,65.16000366210938,66.05000305175781,64.7699966430664,65.86000061035156,64.18321228027344,8965800,XLK
2022-12-09,65.56500244140625,66.375,65.20999908447266,65.45500183105469,63.78852081298828,10402800,XLK
2022-12-12,65.55999755859375,66.88500213623047,65.54000091552734,66.88500213623047,65.18211364746094,14806200,XLK
2022-12-13,69.31999969482422,69.66500091552734,66.98999786376953,67.67500305175781,65.9520034790039,18607600,XLK
2022-12-14,67.61000061035156,68.4000015258789,66.31999969482422,67.1050033569336,65.39651489257812,19541000,XLK
2022-12-15,66.00499725341797,66.25,64.3499984741211,64.59500122070312,62.950416564941406,19223800,XLK
2022-12-16,64.375,64.75499725341797,63.415000915527344,63.7400016784668,62.1171875,23999200,XLK
2022-12-19,63.564998626708984,63.665000915527344,62.29499816894531,62.709999084472656,61.28887939453125,14276600,XLK
2022-12-20,62.380001068115234,63.125,62.08000183105469,62.80500030517578,61.38173294067383,12622000,XLK
2022-12-21,63.095001220703125,64.1449966430664,62.939998626708984,63.845001220703125,62.398162841796875,14670600,XLK
2022-12-22,63.04499816894531,63.1150016784668,61.18000030517578,62.23500061035156,60.824649810791016,15323600,XLK
2022-12-23,61.790000915527344,62.36000061035156,61.334999084472656,62.29999923706055,60.88817596435547,8231600,XLK
2022-12-27,62.084999084472656,62.19499969482422,61.345001220703125,61.709999084472656,60.31153869628906,9530200,XLK
2022-12-28,61.560001373291016,62.1349983215332,60.64500045776367,60.71500015258789,59.33910369873047,10362600,XLK
2022-12-29,61.310001373291016,62.51499938964844,61.30500030517578,62.30500030517578,60.893062591552734,10954200,XLK
2022-12-30,61.65999984741211,62.255001068115234,61.275001525878906,62.220001220703125,60.80998611450195,8905800,XLK
2023-01-03,62.8849983215332,63.29999923706055,61.189998626708984,61.630001068115234,60.233360290527344,15196200,XLK
2023-01-04,61.95000076293945,62.185001373291016,61.11000061035156,61.790000915527344,60.389739990234375,11813000,XLK
2023-01-05,61.47999954223633,61.63999938964844,60.48500061035156,60.59000015258789,59.2169303894043,11341000,XLK
2023-01-06,61.125,62.64500045776367,60.404998779296875,62.3650016784668,60.95170211791992,13825400,XLK
2023-01-09,62.92499923706055,64.23999786376953,62.904998779296875,63.09000015258789,61.6602783203125,21427200,XLK
2023-01-10,62.935001373291016,63.58000183105469,62.599998474121094,63.47999954223633,62.04143524169922,17209000,XLK
2023-01-11,63.68000030517578,64.58000183105469,63.48500061035156,64.58000183105469,63.11650848388672,13758000,XLK
2023-01-12,64.68000030517578,65.3550033569336,63.88999938964844,65.05999755859375,63.585628509521484,15358600,XLK
2023-01-13,64.44499969482422,65.33999633789062,64.29499816894531,65.24500274658203,63.76644515991211,10153200,XLK
2023-01-17,65.15499877929688,65.92500305175781,65.07499694824219,65.54000091552734,64.05475616455078,10425800,XLK
2023-01-18,65.91000366210938,66.26000213623047,64.65499877929688,64.69499969482422,63.22889709472656,13936000,XLK
2023-01-19,64.19000244140625,64.55000305175781,63.70500183105469,63.939998626708984,62.49100875854492,14645000,XLK
2023-01-20,64.26000213623047,65.72000122070312,64.02999877929688,65.66999816894531,64.18180084228516,14127800,XLK
2023-01-23,65.93499755859375,67.55000305175781,65.78500366210938,67.16500091552734,65.6429214477539,23472600,XLK
2023-01-24,66.78500366210938,67.38999938964844,66.68499755859375,67.13500213623047,65.61359405517578,12575600,XLK
2023-01-25,66.0,67.16500091552734,65.38500213623047,66.99500274658203,65.4767837524414,14342200,XLK
2023-01-26,67.6500015258789,68.09500122070312,66.94999694824219,68.06500244140625,66.52252960205078,11161800,XLK
2023-01-27,67.63500213623047,68.83000183105469,67.6050033569336,68.3499984741211,66.80105590820312,13549400,XLK
2023-01-30,67.56500244140625,67.86000061035156,66.98999786376953,67.04499816894531,65.52565002441406,9705600,XLK
2023-01-31,67.04499816894531,68.01000213623047,67.0,67.9800033569336,66.43946838378906,8871600,XLK
2023-02-01,67.93000030517578,70.13500213623047,67.6050033569336,69.58000183105469,68.00321197509766,18852800,XLK
2023-02-02,70.7699966430664,71.87999725341797,70.44499969482422,71.4800033569336,69.86013793945312,18824000,XLK
2023-02-03,70.25,72.04499816894531,70.1449966430664,70.88500213623047,69.27863311767578,16145400,XLK
2023-02-06,70.0999984741211,70.6500015258789,69.75499725341797,70.0199966430664,68.43321228027344,12977400,XLK
2023-02-07,70.125,72.04000091552734,70.09500122070312,71.7699966430664,70.1435775756836,15708200,XLK
2023-02-08,71.91000366210938,72.29499816894531,70.76000213623047,70.90499877929688,69.29816436767578,12577000,XLK
2023-02-09,72.0,72.12000274658203,70.23500061035156,70.51499938964844,68.91700744628906,12624000,XLK
2023-02-10,69.98999786376953,70.43000030517578,69.5250015258789,70.19000244140625,68.59939575195312,9861600,XLK
2023-02-13,70.46499633789062,71.55999755859375,70.41999816894531,71.40499877929688,69.78684997558594,8411800,XLK
2023-02-14,71.06999969482422,72.11499786376953,70.625,71.70999908447266,70.08491516113281,12622000,XLK
2023-02-15,71.2750015258789,72.05000305175781,71.1050033569336,72.04499816894531,70.4123306274414,10491000,XLK
2023-02-16,71.0,71.80500030517578,70.73999786376953,70.79499816894531,69.19066619873047,13001200,XLK
2023-02-17,70.29000091552734,70.37000274658203,69.30000305175781,69.91000366210938,68.32572174072266,10606600,XLK
2023-02-21,68.9749984741211,69.38999938964844,68.19000244140625,68.25,66.7033462524414,12277800,XLK
2023-02-22,68.38999938964844,68.69999694824219,67.82499694824219,68.1500015258789,66.60560607910156,14338400,XLK
2023-02-23,69.41999816894531,69.54000091552734,68.30500030517578,69.27999877929688,67.70999145507812,13120000,XLK
2023-02-24,68.05000305175781,68.33999633789062,67.6500015258789,68.04499816894531,66.50298309326172,14347400,XLK
2023-02-27,68.7300033569336,69.08000183105469,68.28500366210938,68.41000366210938,66.85972595214844,9389000,XLK
2023-02-28,68.19000244140625,68.91999816894531,68.06999969482422,68.26000213623047,66.7131118774414,10485800,XLK
2023-03-01,68.29000091552734,68.4000015258789,67.55000305175781,67.76000213623047,66.22445678710938,15069400,XLK
2023-03-02,67.57499694824219,68.80999755859375,67.45999908447266,68.59500122070312,67.04053497314453,10969400,XLK
2023-03-03,69.03500366210938,70.07499694824219,68.97000122070312,70.06999969482422,68.48210906982422,14439600,XLK
2023-03-06,70.5199966430664,71.36000061035156,70.3499984741211,70.40499877929688,68.80950927734375,15999200,XLK
2023-03-07,70.3499984741211,70.62000274658203,69.3550033569336,69.52999877929688,67.95433044433594,14120000,XLK
2023-03-08,69.7750015258789,70.19000244140625,69.36499786376953,70.1050033569336,68.51628875732422,13247000,XLK
2023-03-09,70.21499633789062,71.00499725341797,68.96499633789062,69.0999984741211,67.53406524658203,15624600,XLK
2023-03-10,69.0,69.17500305175781,67.61499786376953,67.88500213623047,66.34659576416016,30556800,XLK
2023-03-13,67.45999908447266,69.19999694824219,67.04000091552734,68.25499725341797,66.7082290649414,34439400,XLK
2023-03-14,69.13500213623047,70.07499694824219,68.8499984741211,69.83000183105469,68.24755096435547,21202200,XLK
2023-03-15,69.06500244140625,69.95500183105469,68.7300033569336,69.87000274658203,68.28662109375,23060000,XLK
2023-03-16,69.625,71.93000030517578,69.3949966430664,71.83000183105469,70.20221710205078,26086800,XLK
2023-03-17,71.97000122070312,72.58999633789062,71.30999755859375,71.7300033569336,70.10447692871094,23078600,XLK
2023-03-20,71.44499969482422,71.8550033569336,70.91000366210938,71.76499938964844,70.29351806640625,11981600,XLK
2023-03-21,72.15499877929688,72.4749984741211,71.40499877929688,72.34500122070312,70.86161041259766,13066400,XLK
2023-03-22,72.34500122070312,73.78500366210938,71.58499908447266,71.625,70.15638732910156,14224400,XLK
2023-03-23,72.54000091552734,73.7750015258789,72.1050033569336,72.79000091552734,71.29750061035156,17595800,XLK
2023-03-24,72.55999755859375,73.01499938964844,72.08000183105469,72.9800033569336,71.48360443115234,11872600,XLK
2023-03-27,73.08999633789062,73.33999633789062,72.24500274658203,72.41500091552734,70.9301986694336,10810600,XLK
2023-03-28,72.29000091552734,72.31500244140625,71.42500305175781,72.07499694824219,70.59716033935547,9968000,XLK
2023-03-29,72.9800033569336,73.75,72.875,73.58499908447266,72.0761947631836,14256600,XLK
2023-03-30,74.26499938964844,74.54499816894531,73.94000244140625,74.44000244140625,72.9136734008789,11202400,XLK
2023-03-31,74.3499984741211,75.57499694824219,74.25499725341797,75.50499725341797,73.95683288574219,15069800,XLK
2023-04-03,75.04499816894531,75.48999786376953,74.68499755859375,75.38500213623047,73.83930206298828,21142200,XLK
2023-04-04,75.49500274658203,75.75499725341797,74.69000244140625,74.97000122070312,73.43281555175781,15824800,XLK
2023-04-05,74.61499786376953,74.68499755859375,73.58000183105469,74.11499786376953,72.59532928466797,15737600,XLK
2023-04-06,73.57499694824219,74.62999725341797,73.25499725341797,74.53500366210938,73.00672912597656,15696000,XLK
2023-04-10,73.79499816894531,74.51000213623047,73.38999938964844,74.49500274658203,72.96752166748047,9517200,XLK
2023-04-11,74.36499786376953,74.375,73.66999816894531,73.79499816894531,72.28189849853516,12791600,XLK
2023-04-12,74.29499816894531,74.49500274658203,73.25499725341797,73.375,71.87049865722656,13235800,XLK
2023-04-13,73.66000366210938,74.8550033569336,73.54000091552734,74.73999786376953,73.20750427246094,13641800,XLK
2023-04-14,74.31999969482422,74.93499755859375,73.67500305175781,74.32499694824219,72.80101776123047,13003600,XLK
2023-04-17,74.41999816894531,74.76000213623047,74.01499938964844,74.59500122070312,73.06549072265625,8306000,XLK
2023-04-18,75.16500091552734,75.36499786376953,74.5,74.82499694824219,73.290771484375,9212800,XLK
2023-04-19,74.1500015258789,74.75,74.05000305175781,74.61000061035156,73.08018493652344,8623200,XLK
2023-04-20,73.92500305175781,74.8550033569336,73.79000091552734,74.12000274658203,72.60023498535156,11416200,XLK
2023-04-21,73.79499816894531,74.01499938964844,73.4000015258789,73.87999725341797,72.36515808105469,12237600,XLK
2023-04-24,73.58499908447266,73.94499969482422,73.00499725341797,73.55500030517578,72.04681396484375,9079800,XLK
2023-04-25,73.19499969482422,73.33499908447266,71.95999908447266,71.98500061035156,70.5090103149414,11022600,XLK
2023-04-26,73.25,73.80999755859375,72.87999725341797,73.05500030517578,71.55707550048828,13603400,XLK
2023-04-27,73.4000015258789,74.66000366210938,73.22000122070312,74.6050033569336,73.07530212402344,12084800,XLK
2023-04-28,74.6050033569336,75.43000030517578,74.5250015258789,75.41500091552734,73.86868286132812,11792000,XLK
2023-05-01,75.3550033569336,75.82499694824219,75.23500061035156,75.45999908447266,73.91277313232422,8194400,XLK
2023-05-02,75.55000305175781,75.63500213623047,74.36499786376953,74.75499725341797,73.22220611572266,12058800,XLK
2023-05-03,74.84500122070312,75.33000183105469,74.08999633789062,74.125,72.60513305664062,11630200,XLK
