timestamp,open,high,low,close,volume,symbol,date
2025-06-26 10:00:00,127.58,127.7,124.29,125.82,9895667,MU,2025-06-26
2025-06-26 11:00:00,125.81,126.66,124.67,125.75,4599879,MU,2025-06-26
2025-06-26 12:00:00,125.75,125.93,124.62,124.87,3268766,MU,2025-06-26
2025-06-26 13:00:00,124.88,125.21,123.79,124.27,4064388,MU,2025-06-26
2025-06-26 14:00:00,124.25,125.19,123.89,124.88,3648207,MU,2025-06-26
2025-06-26 15:00:00,124.87,126.3,124.87,126.01,6356078,MU,2025-06-26
2025-06-27 09:30:00,125.13,125.69,123.62,125.29,4096035,MU,2025-06-27
2025-06-27 10:00:00,125.29,127.54,125.2,125.32,5157945,MU,2025-06-27
2025-06-27 11:00:00,125.3,125.73,124.94,125.17,1818971,MU,2025-06-27
2025-06-27 12:00:00,125.15,125.2,124.03,124.35,1901417,MU,2025-06-27
2025-06-27 13:00:00,124.36,124.89,123.96,124.47,1609321,MU,2025-06-27
2025-06-27 14:00:00,124.47,124.56,123.39,123.79,2117041,MU,2025-06-27
2025-06-27 15:00:00,123.76,124.89,123.69,124.76,3238245,MU,2025-06-27
2025-06-30 09:30:00,124.9,125.08,121.85,123.65,3049751,MU,2025-06-30
2025-06-30 10:00:00,123.62,123.78,122.64,122.89,2553721,MU,2025-06-30
2025-06-30 11:00:00,122.91,124.76,122.9,124.21,2248178,MU,2025-06-30
2025-06-30 12:00:00,124.21,124.25,123.61,123.8,1180117,MU,2025-06-30
2025-06-30 13:00:00,123.82,123.93,123.06,123.62,1189843,MU,2025-06-30
2025-06-30 14:00:00,123.58,123.76,123.23,123.68,1054157,MU,2025-06-30
2025-06-30 15:00:00,123.69,123.8,123.05,123.19,3188602,MU,2025-06-30
2025-07-01 09:30:00,122.31,123.99,122.02,122.59,2265034,MU,2025-07-01
2025-07-01 10:00:00,122.57,122.87,120.44,120.72,3638601,MU,2025-07-01
2025-07-01 11:00:00,120.71,120.91,119.08,120.91,2960183,MU,2025-07-01
2025-07-01 12:00:00,120.92,121.12,120.03,120.17,1675539,MU,2025-07-01
2025-07-01 13:00:00,120.18,121.46,120.11,121.28,1183245,MU,2025-07-01
2025-07-01 14:00:00,121.27,121.43,120.83,120.85,949768,MU,2025-07-01
2025-07-01 15:00:00,120.85,121.3,120.32,120.88,2830979,MU,2025-07-01
2025-07-02 09:30:00,120.48,120.64,118.06,119.54,3468854,MU,2025-07-02
2025-07-02 10:00:00,119.59,122.36,119.59,122.13,6529955,MU,2025-07-02
2025-07-02 11:00:00,122.13,122.74,121.85,122.22,3036318,MU,2025-07-02
2025-07-02 12:00:00,122.23,123.0,122.01,122.55,1664132,MU,2025-07-02
2025-07-02 13:00:00,122.54,122.61,121.45,122.13,1346834,MU,2025-07-02
2025-07-02 14:00:00,122.13,122.4,121.79,121.8,1007501,MU,2025-07-02
2025-07-02 15:00:00,121.82,121.96,121.2,121.73,3567893,MU,2025-07-02
2025-07-03 09:30:00,122.29,123.47,122.29,122.86,1950502,MU,2025-07-03
2025-07-03 10:00:00,122.86,123.54,122.6,122.99,2417589,MU,2025-07-03
2025-07-03 11:00:00,122.98,123.63,122.29,123.17,2293315,MU,2025-07-03
2025-07-03 12:00:00,123.2,123.2,121.83,122.25,2516691,MU,2025-07-03
2025-07-07 09:30:00,121.18,121.51,119.86,120.94,2076049,MU,2025-07-07
2025-07-07 10:00:00,120.91,121.17,119.1,119.26,2183052,MU,2025-07-07
2025-07-07 11:00:00,119.28,119.89,118.91,119.77,1237684,MU,2025-07-07
2025-07-07 12:00:00,119.77,120.34,119.06,119.92,1445662,MU,2025-07-07
2025-07-07 13:00:00,119.88,120.89,119.88,120.56,1379062,MU,2025-07-07
2025-07-07 14:00:00,120.54,120.67,119.69,119.78,1296149,MU,2025-07-07
2025-07-07 15:00:00,119.75,119.95,119.12,119.93,2767170,MU,2025-07-07
2025-07-08 09:30:00,122.37,123.54,121.95,122.79,2487528,MU,2025-07-08
2025-07-08 10:00:00,122.81,124.86,122.42,124.81,3073176,MU,2025-07-08
2025-07-08 11:00:00,124.81,125.45,124.28,124.54,2525330,MU,2025-07-08
2025-07-08 12:00:00,124.53,125.33,124.48,125.09,1393045,MU,2025-07-08
2025-07-08 13:00:00,125.08,125.24,124.37,124.92,1164068,MU,2025-07-08
2025-07-08 14:00:00,124.9,125.18,124.73,124.74,1145332,MU,2025-07-08
2025-07-08 15:00:00,124.75,124.88,124.03,124.41,2523612,MU,2025-07-08
2025-07-09 09:30:00,124.83,126.15,123.94,124.04,2412066,MU,2025-07-09
2025-07-09 10:00:00,124.06,124.52,122.45,122.54,2837712,MU,2025-07-09
2025-07-09 11:00:00,122.56,122.9,122.23,122.57,1340879,MU,2025-07-09
2025-07-09 12:00:00,122.57,122.71,122.3,122.32,991211,MU,2025-07-09
2025-07-09 13:00:00,122.31,122.48,121.32,121.61,2126372,MU,2025-07-09
2025-07-09 14:00:00,121.61,122.35,121.28,122.28,1132738,MU,2025-07-09
2025-07-09 15:00:00,122.28,122.47,121.96,122.21,2081682,MU,2025-07-09
2025-07-10 09:30:00,124.3,124.35,122.19,122.62,1919653,MU,2025-07-10
2025-07-10 10:00:00,122.62,123.29,122.02,122.78,1716457,MU,2025-07-10
2025-07-10 11:00:00,122.79,123.62,122.68,123.39,1347400,MU,2025-07-10
2025-07-10 12:00:00,123.36,123.56,122.98,123.19,892131,MU,2025-07-10
2025-07-10 13:00:00,123.19,123.29,122.79,123.01,683806,MU,2025-07-10
2025-07-10 14:00:00,123.01,123.3,122.78,122.87,679879,MU,2025-07-10
2025-07-10 15:00:00,122.88,123.12,122.13,123.1,2345768,MU,2025-07-10
2025-07-11 09:30:00,122.01,122.48,121.24,122.17,1006942,MU,2025-07-11
2025-07-11 10:00:00,122.18,123.33,122.1,122.69,1725158,MU,2025-07-11
2025-07-11 11:00:00,122.69,124.28,122.6,123.87,2011154,MU,2025-07-11
2025-07-11 12:00:00,123.88,124.26,123.21,123.59,865485,MU,2025-07-11
2025-07-11 13:00:00,123.59,124.56,123.52,123.86,1222002,MU,2025-07-11
2025-07-11 14:00:00,123.84,124.55,123.65,124.23,883854,MU,2025-07-11
2025-07-11 15:00:00,124.25,124.81,123.84,124.53,2254492,MU,2025-07-11
2025-07-14 09:30:00,120.38,120.44,117.02,118.11,5887692,MU,2025-07-14
2025-07-14 10:00:00,118.12,119.45,117.85,118.78,4537791,MU,2025-07-14
2025-07-14 11:00:00,118.77,119.55,118.58,119.43,2284647,MU,2025-07-14
2025-07-14 12:00:00,119.43,119.78,118.41,119.29,2778847,MU,2025-07-14
2025-07-14 13:00:00,119.29,120.03,119.22,119.26,1788113,MU,2025-07-14
2025-07-14 14:00:00,119.26,119.73,118.99,119.32,1881351,MU,2025-07-14
2025-07-14 15:00:00,119.32,119.45,118.5,118.6,3792158,MU,2025-07-14
2025-07-15 09:30:00,120.97,121.39,119.74,119.78,3325575,MU,2025-07-15
2025-07-15 10:00:00,119.79,120.49,119.15,119.38,3586336,MU,2025-07-15
2025-07-15 11:00:00,119.39,119.92,119.21,119.82,1537071,MU,2025-07-15
2025-07-15 12:00:00,119.82,120.02,119.12,119.15,1241116,MU,2025-07-15
2025-07-15 13:00:00,119.14,120.14,119.13,120.14,950422,MU,2025-07-15
2025-07-15 14:00:00,120.14,120.57,119.79,119.8,1374766,MU,2025-07-15
2025-07-15 15:00:00,119.78,120.41,119.68,120.09,2310989,MU,2025-07-15
2025-07-16 09:30:00,119.05,119.09,115.95,116.62,3888886,MU,2025-07-16
2025-07-16 10:00:00,116.63,117.62,116.14,116.28,3093564,MU,2025-07-16
2025-07-16 11:00:00,116.28,116.52,114.81,115.71,3923688,MU,2025-07-16
2025-07-16 12:00:00,115.75,116.18,115.57,116.17,1244955,MU,2025-07-16
2025-07-16 13:00:00,116.18,116.4,115.45,115.52,1317797,MU,2025-07-16
2025-07-16 14:00:00,115.53,115.91,115.12,115.87,1984968,MU,2025-07-16
2025-07-16 15:00:00,115.86,116.67,115.8,116.43,3500612,MU,2025-07-16
2025-07-17 09:30:00,113.91,114.2,110.95,112.15,6667336,MU,2025-07-17
2025-07-17 10:00:00,112.15,112.98,111.38,112.88,4979268,MU,2025-07-17
2025-07-17 11:00:00,112.88,113.46,112.79,113.01,2910120,MU,2025-07-17
2025-07-17 12:00:00,113.01,113.52,112.7,113.5,2106393,MU,2025-07-17
2025-07-17 13:00:00,113.49,113.54,113.12,113.43,1298188,MU,2025-07-17
2025-07-17 14:00:00,113.44,113.45,112.62,112.88,2139474,MU,2025-07-17
2025-07-17 15:00:00,112.88,113.34,112.45,113.25,3487491,MU,2025-07-17
2025-07-18 09:30:00,114.24,114.8,113.35,113.78,2808784,MU,2025-07-18
2025-07-18 10:00:00,113.81,114.6,113.28,114.07,2269110,MU,2025-07-18
2025-07-18 11:00:00,114.05,114.37,113.68,114.12,1490427,MU,2025-07-18
2025-07-18 12:00:00,114.11,114.15,113.54,113.62,1036165,MU,2025-07-18
2025-07-18 13:00:00,113.62,113.79,113.3,113.72,858419,MU,2025-07-18
2025-07-18 14:00:00,113.72,114.22,113.67,114.11,1063274,MU,2025-07-18
2025-07-18 15:00:00,114.11,114.73,114.1,114.38,2010371,MU,2025-07-18
2025-07-21 09:30:00,113.6,115.27,112.67,114.84,2085740,MU,2025-07-21
2025-07-21 10:00:00,114.86,115.71,114.37,115.56,2023258,MU,2025-07-21
2025-07-21 11:00:00,115.55,115.92,114.94,114.98,1714723,MU,2025-07-21
2025-07-21 12:00:00,114.99,115.25,114.44,114.64,1469923,MU,2025-07-21
2025-07-21 13:00:00,114.65,114.73,114.05,114.27,1469780,MU,2025-07-21
2025-07-21 14:00:00,114.26,114.27,113.72,113.8,1161271,MU,2025-07-21
2025-07-21 15:00:00,113.79,113.91,113.06,113.21,2782886,MU,2025-07-21
2025-07-22 09:30:00,113.0,113.0,108.53,108.77,3981517,MU,2025-07-22
2025-07-22 10:00:00,108.75,109.82,108.3,109.39,3692227,MU,2025-07-22
2025-07-22 11:00:00,109.39,109.61,108.84,109.48,2466324,MU,2025-07-22
2025-07-22 12:00:00,109.49,109.58,108.42,108.68,2006981,MU,2025-07-22
2025-07-22 13:00:00,108.68,108.73,108.12,108.4,2184213,MU,2025-07-22
2025-07-22 14:00:00,108.4,109.17,108.39,109.15,1881079,MU,2025-07-22
2025-07-22 15:00:00,109.15,109.51,108.91,109.17,2915681,MU,2025-07-22
2025-07-23 09:30:00,109.43,110.29,109.1,109.34,2144169,MU,2025-07-23
2025-07-23 10:00:00,109.35,109.89,109.09,109.71,1836206,MU,2025-07-23
2025-07-23 11:00:00,109.73,109.95,109.3,109.9,1417219,MU,2025-07-23
2025-07-23 12:00:00,109.86,110.04,109.2,109.4,1174617,MU,2025-07-23
2025-07-23 13:00:00,109.4,109.46,108.87,109.29,1102294,MU,2025-07-23
2025-07-23 14:00:00,109.31,109.73,109.18,109.48,1163947,MU,2025-07-23
2025-07-23 15:00:00,109.48,109.86,109.36,109.84,2502016,MU,2025-07-23
2025-07-24 09:30:00,111.03,111.83,110.25,110.94,2450079,MU,2025-07-24
2025-07-24 10:00:00,110.94,112.29,110.51,112.29,4117539,MU,2025-07-24
2025-07-24 11:00:00,112.28,112.73,111.48,111.95,2044352,MU,2025-07-24
2025-07-24 12:00:00,111.95,112.04,111.38,111.4,791894,MU,2025-07-24
2025-07-24 13:00:00,111.42,112.57,111.3,112.37,1209323,MU,2025-07-24
2025-07-24 14:00:00,112.36,112.59,111.66,111.77,1013694,MU,2025-07-24
2025-07-24 15:00:00,111.73,112.1,111.59,111.73,1641672,MU,2025-07-24
2025-07-25 09:30:00,110.91,111.5,108.83,110.28,3006508,MU,2025-07-25
2025-07-25 10:00:00,110.28,111.22,110.28,110.93,1923024,MU,2025-07-25
2025-07-25 11:00:00,110.93,111.12,110.32,110.79,926552,MU,2025-07-25
2025-07-25 12:00:00,110.79,111.32,110.68,111.13,721702,MU,2025-07-25
2025-07-25 13:00:00,111.13,111.34,110.75,110.79,655177,MU,2025-07-25
2025-07-25 14:00:00,110.78,111.0,110.22,110.91,901630,MU,2025-07-25
2025-07-25 15:00:00,110.9,111.45,110.84,111.26,1976310,MU,2025-07-25
2025-07-28 09:30:00,111.72,112.0,110.22,110.67,1962637,MU,2025-07-28
2025-07-28 10:00:00,110.67,111.16,109.86,111.01,2190372,MU,2025-07-28
2025-07-28 11:00:00,111.0,111.32,110.72,110.88,817534,MU,2025-07-28
2025-07-28 12:00:00,110.9,111.28,110.76,110.97,696745,MU,2025-07-28
2025-07-28 13:00:00,110.98,111.37,110.91,111.12,527342,MU,2025-07-28
2025-07-28 14:00:00,111.12,111.15,110.78,111.09,564324,MU,2025-07-28
2025-07-28 15:00:00,111.08,111.4,110.76,111.23,1558308,MU,2025-07-28
2025-07-29 09:30:00,111.98,112.89,111.58,112.04,1791559,MU,2025-07-29
2025-07-29 10:00:00,112.07,113.54,111.66,112.62,2707082,MU,2025-07-29
2025-07-29 11:00:00,112.61,112.72,110.67,111.87,1783254,MU,2025-07-29
2025-07-29 12:00:00,111.91,112.01,111.42,112.0,581295,MU,2025-07-29
2025-07-29 13:00:00,111.99,112.68,111.92,112.57,764029,MU,2025-07-29
2025-07-29 14:00:00,112.58,113.06,112.23,112.83,916956,MU,2025-07-29
2025-07-29 15:00:00,112.82,113.02,111.68,111.97,2162629,MU,2025-07-29
2025-07-30 09:30:00,112.6,113.47,112.41,113.35,1178523,MU,2025-07-30
2025-07-30 10:00:00,113.33,114.89,113.24,114.03,2526989,MU,2025-07-30
2025-07-30 11:00:00,114.02,114.19,112.85,113.34,1385822,MU,2025-07-30
2025-07-30 12:00:00,113.34,113.82,113.17,113.78,897474,MU,2025-07-30
2025-07-30 13:00:00,113.77,114.32,113.73,114.23,769085,MU,2025-07-30
2025-07-30 14:00:00,114.24,114.78,113.33,113.48,1168545,MU,2025-07-30
2025-07-30 15:00:00,113.46,114.8,113.02,114.76,2256865,MU,2025-07-30
2025-07-31 09:30:00,112.22,112.27,109.22,110.49,4431588,MU,2025-07-31
2025-07-31 10:00:00,110.46,111.32,109.5,109.57,2678987,MU,2025-07-31
2025-07-31 11:00:00,109.55,109.86,108.45,109.18,3262552,MU,2025-07-31
2025-07-31 12:00:00,109.17,110.23,109.13,110.16,1274321,MU,2025-07-31
2025-07-31 13:00:00,110.17,110.25,108.14,108.35,1672090,MU,2025-07-31
2025-07-31 14:00:00,108.33,108.67,106.94,108.47,2280699,MU,2025-07-31
2025-07-31 15:00:00,108.5,109.2,108.23,109.14,3779965,MU,2025-07-31
2025-08-01 09:30:00,105.49,106.14,103.68,104.17,3682863,MU,2025-08-01
2025-08-01 10:00:00,104.13,106.25,103.38,105.21,2879575,MU,2025-08-01
2025-08-01 11:00:00,105.21,106.36,104.79,106.17,1643499,MU,2025-08-01
2025-08-01 12:00:00,106.17,106.5,104.94,105.04,1175003,MU,2025-08-01
2025-08-01 13:00:00,105.05,105.38,104.49,104.64,1241594,MU,2025-08-01
2025-08-01 14:00:00,104.64,104.95,103.95,104.27,1321912,MU,2025-08-01
2025-08-01 15:00:00,104.28,105.05,104.06,104.85,2574277,MU,2025-08-01
2025-08-04 09:30:00,106.12,107.26,105.46,106.7,1560006,MU,2025-08-04
2025-08-04 10:00:00,106.69,107.46,106.18,107.08,1734689,MU,2025-08-04
2025-08-04 11:00:00,107.06,107.88,106.95,107.75,1398464,MU,2025-08-04
2025-08-04 12:00:00,107.76,107.87,107.44,107.65,601096,MU,2025-08-04
2025-08-04 13:00:00,107.68,107.83,107.38,107.47,600314,MU,2025-08-04
2025-08-04 14:00:00,107.46,107.5,107.07,107.12,864491,MU,2025-08-04
2025-08-04 15:00:00,107.15,107.78,106.97,107.77,1831243,MU,2025-08-04
2025-08-05 09:30:00,109.34,110.64,109.03,109.27,1891742,MU,2025-08-05
2025-08-05 10:00:00,109.27,109.27,106.83,107.98,2489694,MU,2025-08-05
2025-08-05 11:00:00,107.97,108.29,107.57,108.12,1375632,MU,2025-08-05
2025-08-05 12:00:00,108.12,108.78,107.88,108.37,890768,MU,2025-08-05
2025-08-05 13:00:00,108.35,109.3,108.26,109.1,751805,MU,2025-08-05
2025-08-05 14:00:00,109.1,109.19,108.37,108.75,817186,MU,2025-08-05
2025-08-05 15:00:00,108.74,109.53,108.69,109.09,1845977,MU,2025-08-05
2025-08-06 09:30:00,107.73,108.38,106.75,107.8,1684762,MU,2025-08-06
2025-08-06 10:00:00,107.81,108.44,106.99,107.65,1271647,MU,2025-08-06
2025-08-06 11:00:00,107.67,108.74,107.26,108.41,1416042,MU,2025-08-06
2025-08-06 12:00:00,108.42,108.62,107.42,107.68,783851,MU,2025-08-06
2025-08-06 13:00:00,107.68,108.12,107.61,107.97,503664,MU,2025-08-06
2025-08-06 14:00:00,107.98,108.79,107.95,108.62,751281,MU,2025-08-06
2025-08-06 15:00:00,108.62,108.96,108.5,108.8,1252759,MU,2025-08-06
2025-08-07 09:30:00,114.19,115.28,111.97,113.34,3764299,MU,2025-08-07
2025-08-07 10:00:00,113.37,113.58,111.47,111.58,2190877,MU,2025-08-07
2025-08-07 11:00:00,111.6,111.82,110.79,111.43,1363791,MU,2025-08-07
2025-08-07 12:00:00,111.45,112.2,111.04,111.51,1175165,MU,2025-08-07
2025-08-07 13:00:00,111.54,112.37,111.42,112.25,831313,MU,2025-08-07
2025-08-07 14:00:00,112.25,112.26,111.25,111.91,896927,MU,2025-08-07
2025-08-07 15:00:00,111.93,111.98,111.11,111.87,1925969,MU,2025-08-07
2025-08-08 09:30:00,112.17,113.35,111.67,113.06,1431930,MU,2025-08-08
2025-08-08 10:00:00,113.11,116.39,113.06,116.03,4065384,MU,2025-08-08
2025-08-08 11:00:00,116.03,119.33,115.99,118.5,7025872,MU,2025-08-08
2025-08-08 12:00:00,118.48,119.12,117.75,118.92,2159023,MU,2025-08-08
2025-08-08 13:00:00,118.92,119.02,117.8,117.95,1376887,MU,2025-08-08
2025-08-08 14:00:00,117.96,118.79,117.78,118.68,1584597,MU,2025-08-08
2025-08-08 15:00:00,118.67,119.07,118.38,118.9,3042017,MU,2025-08-08
2025-08-11 09:30:00,124.96,127.28,122.88,123.65,6560568,MU,2025-08-11
2025-08-11 10:00:00,123.67,125.07,122.8,123.09,4165658,MU,2025-08-11
2025-08-11 11:00:00,123.11,124.11,121.65,122.35,3173279,MU,2025-08-11
2025-08-11 12:00:00,122.35,122.57,121.68,122.28,1428717,MU,2025-08-11
2025-08-11 13:00:00,122.28,123.02,122.12,122.48,1585800,MU,2025-08-11
2025-08-11 14:00:00,122.5,123.08,122.27,122.77,1265628,MU,2025-08-11
2025-08-11 15:00:00,122.77,123.86,122.37,123.73,4528126,MU,2025-08-11
2025-08-12 09:30:00,124.74,126.4,123.04,124.52,3370617,MU,2025-08-12
2025-08-12 10:00:00,124.48,125.82,123.73,125.62,2816992,MU,2025-08-12
2025-08-12 11:00:00,125.65,128.24,125.53,127.72,4634640,MU,2025-08-12
2025-08-12 12:00:00,127.7,127.75,126.49,126.78,1319525,MU,2025-08-12
2025-08-12 13:00:00,126.76,127.93,126.57,127.88,1322232,MU,2025-08-12
2025-08-12 14:00:00,127.86,128.55,127.06,127.07,1730684,MU,2025-08-12
2025-08-12 15:00:00,127.1,128.03,127.1,127.76,2532658,MU,2025-08-12
2025-08-13 09:30:00,127.58,128.6,125.4,125.43,2791839,MU,2025-08-13
2025-08-13 10:00:00,125.43,125.88,124.42,124.81,2688241,MU,2025-08-13
2025-08-13 11:00:00,124.81,124.85,123.64,124.31,1472678,MU,2025-08-13
2025-08-13 12:00:00,124.34,124.74,123.35,123.5,968920,MU,2025-08-13
2025-08-13 13:00:00,123.47,124.68,123.38,124.3,851609,MU,2025-08-13
2025-08-13 14:00:00,124.29,124.39,123.82,124.03,683717,MU,2025-08-13
2025-08-13 15:00:00,124.04,124.6,123.83,124.25,1792690,MU,2025-08-13
2025-08-14 09:30:00,123.2,123.97,121.4,122.95,1748249,MU,2025-08-14
2025-08-14 10:00:00,122.95,124.79,122.88,123.82,1598459,MU,2025-08-14
2025-08-14 11:00:00,123.85,124.68,123.61,124.42,1080230,MU,2025-08-14
2025-08-14 12:00:00,124.41,124.51,123.27,124.36,822274,MU,2025-08-14
2025-08-14 13:00:00,124.37,124.74,124.17,124.48,686875,MU,2025-08-14
2025-08-14 14:00:00,124.47,124.89,124.05,124.8,538335,MU,2025-08-14
2025-08-14 15:00:00,124.78,125.74,124.34,125.27,1569985,MU,2025-08-14
2025-08-15 09:30:00,123.17,123.38,119.44,120.06,3886725,MU,2025-08-15
2025-08-15 10:00:00,120.01,121.65,119.72,120.72,2243051,MU,2025-08-15
2025-08-15 11:00:00,120.7,121.6,120.05,120.38,1840485,MU,2025-08-15
2025-08-15 12:00:00,120.34,121.12,120.15,121.05,1090244,MU,2025-08-15
2025-08-15 13:00:00,121.04,121.27,120.81,120.94,757373,MU,2025-08-15
2025-08-15 14:00:00,120.95,121.13,120.5,120.96,892772,MU,2025-08-15
2025-08-15 15:00:00,120.97,121.42,120.63,120.84,1904101,MU,2025-08-15
2025-08-18 09:30:00,121.35,123.38,120.66,122.21,2087128,MU,2025-08-18
2025-08-18 10:00:00,122.23,122.97,122.05,122.81,1324055,MU,2025-08-18
2025-08-18 11:00:00,122.83,123.09,122.16,122.27,837812,MU,2025-08-18
2025-08-18 12:00:00,122.25,122.82,122.16,122.54,564787,MU,2025-08-18
2025-08-18 13:00:00,122.54,122.91,122.44,122.72,350860,MU,2025-08-18
2025-08-18 14:00:00,122.71,123.16,122.66,123.08,485085,MU,2025-08-18
2025-08-18 15:00:00,123.08,123.68,122.75,123.54,1256056,MU,2025-08-18
2025-08-19 09:30:00,122.94,123.0,121.79,122.79,1176174,MU,2025-08-19
2025-08-19 10:00:00,122.8,124.24,122.09,122.53,2077757,MU,2025-08-19
2025-08-19 11:00:00,122.54,123.57,122.28,123.21,836391,MU,2025-08-19
2025-08-19 12:00:00,123.2,123.48,121.82,121.84,712619,MU,2025-08-19
2025-08-19 13:00:00,121.85,122.44,121.31,122.4,733558,MU,2025-08-19
2025-08-19 14:00:00,122.41,122.6,121.82,122.14,440607,MU,2025-08-19
2025-08-19 15:00:00,122.13,122.53,121.66,122.06,1372891,MU,2025-08-19
2025-08-20 09:30:00,118.74,118.91,113.88,115.07,4718809,MU,2025-08-20
2025-08-20 10:00:00,115.09,115.43,113.46,114.0,3468627,MU,2025-08-20
2025-08-20 11:00:00,113.92,116.58,113.75,114.95,2499896,MU,2025-08-20
2025-08-20 12:00:00,114.96,116.0,114.93,115.37,2034263,MU,2025-08-20
2025-08-20 13:00:00,115.37,116.0,115.18,115.55,1226012,MU,2025-08-20
2025-08-20 14:00:00,115.56,115.63,114.86,115.21,1074646,MU,2025-08-20
2025-08-20 15:00:00,115.22,117.43,115.13,117.2,2416608,MU,2025-08-20
2025-08-21 09:30:00,116.78,117.73,116.12,116.66,1080008,MU,2025-08-21
2025-08-21 10:00:00,116.67,117.61,116.44,116.83,1002873,MU,2025-08-21
2025-08-21 11:00:00,116.84,116.97,115.88,116.19,806615,MU,2025-08-21
2025-08-21 12:00:00,116.23,116.44,115.88,115.94,518730,MU,2025-08-21
2025-08-21 13:00:00,115.95,116.69,115.84,116.54,512044,MU,2025-08-21
2025-08-21 14:00:00,116.52,116.65,115.88,116.04,779708,MU,2025-08-21
2025-08-21 15:00:00,116.05,116.38,115.61,115.79,2503354,MU,2025-08-21
2025-08-22 09:30:00,117.65,117.75,116.51,116.77,1335519,MU,2025-08-22
2025-08-22 10:00:00,116.76,120.7,116.76,120.01,3945994,MU,2025-08-22
2025-08-22 11:00:00,120.02,120.23,118.28,118.29,1284577,MU,2025-08-22
2025-08-22 12:00:00,118.3,118.66,117.82,118.3,921628,MU,2025-08-22
2025-08-22 13:00:00,118.3,119.08,118.29,118.45,907734,MU,2025-08-22
2025-08-22 14:00:00,118.46,118.67,118.26,118.34,763831,MU,2025-08-22
2025-08-22 15:00:00,118.33,118.49,117.64,117.68,2035479,MU,2025-08-22
2025-08-25 09:30:00,117.68,117.77,116.1,117.02,1146876,MU,2025-08-25
2025-08-25 10:00:00,117.01,118.08,117.0,117.77,1069883,MU,2025-08-25
2025-08-25 11:00:00,117.75,117.97,117.26,117.39,551443,MU,2025-08-25
2025-08-25 12:00:00,117.37,117.67,117.22,117.23,421750,MU,2025-08-25
2025-08-25 13:00:00,117.23,117.28,116.83,116.84,514653,MU,2025-08-25
2025-08-25 14:00:00,116.82,117.17,116.69,117.09,427771,MU,2025-08-25
2025-08-25 15:00:00,117.09,117.16,116.32,116.37,1275164,MU,2025-08-25
2025-08-26 09:30:00,116.0,117.97,115.81,117.84,1161122,MU,2025-08-26
2025-08-26 10:00:00,117.82,118.36,117.21,117.7,1312466,MU,2025-08-26
2025-08-26 11:00:00,117.73,117.93,117.45,117.86,699462,MU,2025-08-26
2025-08-26 12:00:00,117.89,118.0,117.63,117.71,588130,MU,2025-08-26
2025-08-26 13:00:00,117.7,117.79,116.82,116.97,613209,MU,2025-08-26
2025-08-26 14:00:00,116.97,117.28,116.88,117.06,621225,MU,2025-08-26
2025-08-26 15:00:00,117.08,117.25,116.35,116.5,2483801,MU,2025-08-26
2025-08-27 09:30:00,116.87,117.61,116.44,117.27,1451063,MU,2025-08-27
2025-08-27 10:00:00,117.24,117.6,116.73,117.28,1152945,MU,2025-08-27
2025-08-27 11:00:00,117.29,118.11,117.16,118.01,1835299,MU,2025-08-27
2025-08-27 12:00:00,118.01,118.43,117.56,118.21,1750082,MU,2025-08-27
2025-08-27 13:00:00,118.2,118.73,118.15,118.32,912860,MU,2025-08-27
2025-08-27 14:00:00,118.34,118.7,117.95,118.01,730289,MU,2025-08-27
2025-08-27 15:00:00,118.0,118.17,117.57,117.75,2590616,MU,2025-08-27
2025-08-28 09:30:00,118.99,121.43,118.73,119.03,3362836,MU,2025-08-28
2025-08-28 10:00:00,118.97,122.09,118.89,121.63,2558197,MU,2025-08-28
2025-08-28 11:00:00,121.61,122.58,121.14,122.22,1542046,MU,2025-08-28
2025-08-28 12:00:00,122.22,122.54,121.59,121.62,1053535,MU,2025-08-28
2025-08-28 13:00:00,121.62,122.55,121.46,122.01,1137231,MU,2025-08-28
2025-08-28 14:00:00,122.0,122.15,121.8,122.05,697766,MU,2025-08-28
2025-08-28 15:00:00,122.06,122.47,121.94,122.0,1881163,MU,2025-08-28
2025-08-29 09:30:00,122.63,122.77,120.04,120.6,2175233,MU,2025-08-29
2025-08-29 10:00:00,120.6,121.02,118.65,119.33,2213420,MU,2025-08-29
2025-08-29 11:00:00,119.29,120.26,119.25,119.48,843360,MU,2025-08-29
2025-08-29 12:00:00,119.49,120.43,119.1,119.12,847975,MU,2025-08-29
2025-08-29 13:00:00,119.11,119.11,118.2,118.47,1089153,MU,2025-08-29
2025-08-29 14:00:00,118.48,118.64,118.12,118.63,667743,MU,2025-08-29
2025-08-29 15:00:00,118.62,119.04,118.06,119.03,2157335,MU,2025-08-29
2025-09-02 09:30:00,115.91,116.38,114.25,116.1,2158626,MU,2025-09-02
2025-09-02 10:00:00,116.07,116.99,115.6,116.4,1373018,MU,2025-09-02
2025-09-02 11:00:00,116.37,117.0,116.0,116.25,756252,MU,2025-09-02
2025-09-02 12:00:00,116.28,116.59,115.8,116.44,691431,MU,2025-09-02
2025-09-02 13:00:00,116.43,117.71,116.36,117.19,842215,MU,2025-09-02
2025-09-02 14:00:00,117.18,117.92,117.06,117.71,568188,MU,2025-09-02
2025-09-02 15:00:00,117.71,118.56,117.69,118.49,1167698,MU,2025-09-02
2025-09-03 09:30:00,119.36,119.44,118.03,118.66,1036457,MU,2025-09-03
