timestamp,open,high,low,close,volume,symbol,date
2024-06-06,124.05,125.59,118.32,121.0,390298280,NVDA,2024-06-06
2024-06-07,119.78,121.69,118.02,120.89,239853680,NVDA,2024-06-07
2024-06-10,120.35,123.1,117.01,121.79,248378881,NVDA,2024-06-10
2024-06-11,121.77,122.87,118.74,120.91,173618204,NVDA,2024-06-11
2024-06-12,123.05,126.88,122.57,125.2,224662357,NVDA,2024-06-12
2024-06-13,129.39,129.8,127.16,129.61,193257923,NVDA,2024-06-13
2024-06-14,129.96,132.84,128.32,131.88,238285565,NVDA,2024-06-14
2024-06-17,132.93,133.73,129.58,130.98,213742124,NVDA,2024-06-17
2024-06-18,131.14,136.33,130.69,135.58,230317505,NVDA,2024-06-18
2024-06-20,139.71,140.76,129.52,130.78,377901573,NVDA,2024-06-20
2024-06-21,127.11,130.63,124.3,126.57,324484624,NVDA,2024-06-21
2024-06-24,123.24,124.46,118.04,118.11,342570718,NVDA,2024-06-24
2024-06-25,121.13,126.5,119.32,126.09,310653472,NVDA,2024-06-25
2024-06-26,126.13,128.12,122.6,126.4,256539732,NVDA,2024-06-26
2024-06-27,124.09,126.41,122.92,123.99,182569020,NVDA,2024-06-27
2024-06-28,124.57,127.71,122.75,123.54,227540428,NVDA,2024-06-28
2024-07-01,123.5,124.84,118.83,124.3,226455052,NVDA,2024-07-01
2024-07-02,121.11,123.41,121.03,122.67,164107780,NVDA,2024-07-02
2024-07-03,121.66,128.28,121.36,128.28,164194999,NVDA,2024-07-03
2024-07-05,127.3,128.85,125.68,125.83,158226578,NVDA,2024-07-05
2024-07-08,127.49,130.77,127.04,128.2,183753393,NVDA,2024-07-08
2024-07-09,130.36,133.82,128.65,131.38,225086868,NVDA,2024-07-09
2024-07-10,134.03,135.1,132.42,134.91,177510660,NVDA,2024-07-10
2024-07-11,135.76,136.15,127.05,127.4,273482889,NVDA,2024-07-11
2024-07-12,128.27,131.92,127.22,129.24,195452659,NVDA,2024-07-12
2024-07-15,130.62,131.39,127.18,128.44,158932314,NVDA,2024-07-15
2024-07-16,128.44,129.04,124.58,126.36,160620403,NVDA,2024-07-16
2024-07-17,121.34,121.85,116.72,117.99,283220065,NVDA,2024-07-17
2024-07-18,121.89,122.4,116.56,121.09,247583656,NVDA,2024-07-18
2024-07-19,120.35,121.6,117.37,117.93,152849463,NVDA,2024-07-19
2024-07-22,120.35,124.07,119.86,123.54,189146708,NVDA,2024-07-22
2024-07-23,122.75,124.69,122.1,122.59,129772607,NVDA,2024-07-23
2024-07-24,119.19,119.95,113.44,114.25,227819138,NVDA,2024-07-24
2024-07-25,113.07,116.63,106.3,112.28,353161438,NVDA,2024-07-25
2024-07-26,116.18,116.2,111.58,113.06,212470053,NVDA,2024-07-26
2024-07-29,113.69,116.28,111.3,111.59,192385129,NVDA,2024-07-29
2024-07-30,111.52,111.99,102.54,103.73,368521683,NVDA,2024-07-30
2024-07-31,112.9,118.34,110.88,117.02,337478448,NVDA,2024-07-31
2024-08-01,117.52,120.16,106.81,109.21,404138521,NVDA,2024-08-01
2024-08-02,103.76,108.72,101.4,107.27,350850908,NVDA,2024-08-02
2024-08-05,92.11,103.41,90.79,100.45,373078036,NVDA,2024-08-05
2024-08-06,103.84,107.71,100.55,104.25,296427780,NVDA,2024-08-06
2024-08-07,107.81,108.68,98.69,98.91,313552066,NVDA,2024-08-07
2024-08-08,102.0,105.5,97.52,104.97,299711677,NVDA,2024-08-08
2024-08-09,105.64,106.6,103.43,104.75,231407231,NVDA,2024-08-09
2024-08-12,106.32,111.07,106.26,109.02,264827645,NVDA,2024-08-12
2024-08-13,112.44,116.23,111.58,116.14,233572458,NVDA,2024-08-13
2024-08-14,118.5,118.6,114.07,118.08,265400222,NVDA,2024-08-14
2024-08-15,118.72,123.24,117.47,122.86,242716149,NVDA,2024-08-15
2024-08-16,121.94,125.0,121.18,124.58,225852078,NVDA,2024-08-16
2024-08-19,124.3,130.0,123.42,130.0,249065927,NVDA,2024-08-19
2024-08-20,128.4,129.88,125.89,127.25,236159966,NVDA,2024-08-20
2024-08-21,127.3,129.35,126.66,128.5,207660331,NVDA,2024-08-21
2024-08-22,130.04,130.75,123.1,123.74,292824529,NVDA,2024-08-22
2024-08-23,125.86,129.6,125.22,129.37,245832008,NVDA,2024-08-23
2024-08-26,129.56,131.26,124.37,126.46,257291449,NVDA,2024-08-26
2024-08-27,125.05,129.2,123.88,128.3,234353795,NVDA,2024-08-27
2024-08-28,128.2,128.33,122.64,125.61,301750216,NVDA,2024-08-28
2024-08-29,121.38,124.43,116.71,117.59,325772876,NVDA,2024-08-29
2024-08-30,119.47,121.75,117.22,119.37,247254513,NVDA,2024-08-30
2024-09-03,116.01,116.21,107.29,108.0,353827463,NVDA,2024-09-03
2024-09-04,105.4,109.99,104.12,106.21,300269045,NVDA,2024-09-04
2024-09-05,104.97,109.65,104.76,107.21,236884691,NVDA,2024-09-05
2024-09-06,108.06,108.15,100.95,102.83,307038285,NVDA,2024-09-06
2024-09-09,104.86,106.55,103.69,106.47,207568497,NVDA,2024-09-09
2024-09-10,107.81,109.4,104.95,108.1,211506127,NVDA,2024-09-10
2024-09-11,109.44,117.18,107.42,116.91,350992646,NVDA,2024-09-11
2024-09-12,116.84,120.79,115.38,119.14,288999199,NVDA,2024-09-12
2024-09-13,119.05,119.96,117.6,119.1,185850218,NVDA,2024-09-13
2024-09-16,116.79,118.18,114.36,116.78,188908542,NVDA,2024-09-16
2024-09-17,118.17,118.8,114.83,115.59,182223354,NVDA,2024-09-17
2024-09-18,115.92,117.7,113.22,113.37,238189178,NVDA,2024-09-18
2024-09-19,117.35,119.66,117.25,117.87,215727646,NVDA,2024-09-19
2024-09-20,117.06,118.62,115.39,116.0,203035396,NVDA,2024-09-20
2024-09-23,116.54,116.99,114.86,116.26,154265613,NVDA,2024-09-23
2024-09-24,116.5,121.8,115.38,120.87,276256472,NVDA,2024-09-24
2024-09-25,122.02,124.94,121.61,123.51,222255197,NVDA,2024-09-25
2024-09-26,126.79,127.67,121.8,124.04,235258433,NVDA,2024-09-26
2024-09-27,123.97,124.03,119.26,121.4,209564365,NVDA,2024-09-27
2024-09-30,118.3,121.5,118.15,121.44,167513705,NVDA,2024-09-30
2024-10-01,121.77,122.44,115.79,117.0,230136057,NVDA,2024-10-01
2024-10-02,116.41,119.38,115.14,118.85,157178379,NVDA,2024-10-02
2024-10-03,120.88,124.36,120.34,122.85,223461541,NVDA,2024-10-03
2024-10-04,124.91,125.01,121.83,124.92,190239579,NVDA,2024-10-04
2024-10-07,124.96,130.64,124.94,127.72,277061597,NVDA,2024-10-07
2024-10-08,130.24,133.48,129.42,132.89,224626342,NVDA,2024-10-08
2024-10-09,134.12,134.52,131.38,132.65,196391798,NVDA,2024-10-09
2024-10-10,131.91,135.0,131.0,134.81,193379020,NVDA,2024-10-10
2024-10-11,134.02,135.78,133.66,134.8,133021624,NVDA,2024-10-11
