timestamp,open,high,low,close,volume,symbol,date
2025-04-30 14:00:00,211.13,212.97,210.31,210.65,2706887,AAPL,2025-04-30
2025-04-30 15:00:00,210.66,213.58,210.05,212.53,6212897,AAPL,2025-04-30
2025-05-01 09:30:00,208.9,212.5,208.9,210.68,5068612,AAPL,2025-05-01
2025-05-01 10:00:00,210.8,213.09,209.71,212.89,4796391,AAPL,2025-05-01
2025-05-01 11:00:00,212.89,214.27,211.41,211.58,3563930,AAPL,2025-05-01
2025-05-01 12:00:00,211.6,212.85,211.53,212.14,2303726,AAPL,2025-05-01
2025-05-01 13:00:00,212.12,212.88,212.06,212.59,1856828,AAPL,2025-05-01
2025-05-01 14:00:00,212.59,213.2,212.52,212.55,2154327,AAPL,2025-05-01
2025-05-01 15:00:00,212.55,214.56,212.3,212.83,7050585,AAPL,2025-05-01
2025-05-02 09:30:00,206.09,206.43,202.16,203.79,14675481,AAPL,2025-05-02
2025-05-02 10:00:00,203.77,206.99,203.25,205.18,11704106,AAPL,2025-05-02
2025-05-02 11:00:00,205.19,205.73,204.6,205.48,5365262,AAPL,2025-05-02
2025-05-02 12:00:00,205.49,206.58,204.86,204.94,6837521,AAPL,2025-05-02
2025-05-02 13:00:00,204.93,205.83,204.15,205.4,5102701,AAPL,2025-05-02
2025-05-02 14:00:00,205.39,205.61,204.09,204.18,4852122,AAPL,2025-05-02
2025-05-02 15:00:00,204.17,205.5,203.66,205.3,10452657,AAPL,2025-05-02
2025-05-05 09:30:00,203.1,204.1,199.5,199.73,6860649,AAPL,2025-05-05
2025-05-05 10:00:00,199.76,200.34,198.21,198.93,8038973,AAPL,2025-05-05
2025-05-05 11:00:00,198.91,199.65,198.5,199.28,5090662,AAPL,2025-05-05
2025-05-05 12:00:00,199.28,200.04,199.1,199.89,3937078,AAPL,2025-05-05
2025-05-05 13:00:00,199.88,200.64,199.67,200.37,3537649,AAPL,2025-05-05
2025-05-05 14:00:00,200.37,201.16,200.16,200.53,3295137,AAPL,2025-05-05
2025-05-05 15:00:00,200.52,200.52,198.51,198.77,7319409,AAPL,2025-05-05
2025-05-06 09:30:00,198.17,199.88,197.02,197.65,5501170,AAPL,2025-05-06
2025-05-06 10:00:00,197.66,199.51,197.65,198.3,5015350,AAPL,2025-05-06
2025-05-06 11:00:00,198.27,199.45,197.95,198.81,3508008,AAPL,2025-05-06
2025-05-06 12:00:00,198.83,200.65,198.7,199.5,3368982,AAPL,2025-05-06
2025-05-06 13:00:00,199.52,200.03,198.69,199.01,2376010,AAPL,2025-05-06
2025-05-06 14:00:00,199.03,199.85,198.8,199.85,2322589,AAPL,2025-05-06
2025-05-06 15:00:00,199.84,200.17,198.37,198.41,4673720,AAPL,2025-05-06
2025-05-07 09:30:00,199.11,199.37,197.35,197.81,4155764,AAPL,2025-05-07
2025-05-07 10:00:00,197.81,199.44,197.44,197.47,3860231,AAPL,2025-05-07
2025-05-07 11:00:00,197.48,197.51,193.25,195.11,10473557,AAPL,2025-05-07
2025-05-07 12:00:00,195.1,195.78,194.51,195.62,4032702,AAPL,2025-05-07
2025-05-07 13:00:00,195.62,195.76,194.23,194.66,2837850,AAPL,2025-05-07
2025-05-07 14:00:00,194.62,195.71,193.3,195.44,4065515,AAPL,2025-05-07
2025-05-07 15:00:00,195.44,197.47,194.12,196.25,6380889,AAPL,2025-05-07
2025-05-08 09:30:00,197.73,198.13,196.08,196.15,3722647,AAPL,2025-05-08
2025-05-08 10:00:00,196.15,197.25,194.67,196.62,5764236,AAPL,2025-05-08
2025-05-08 11:00:00,196.58,199.75,196.41,199.34,5088874,AAPL,2025-05-08
2025-05-08 12:00:00,199.34,200.05,199.01,199.72,3276217,AAPL,2025-05-08
2025-05-08 13:00:00,199.72,199.85,198.3,198.32,2378991,AAPL,2025-05-08
2025-05-08 14:00:00,198.32,199.26,198.08,198.62,2654140,AAPL,2025-05-08
2025-05-08 15:00:00,198.62,199.69,197.16,197.4,5711417,AAPL,2025-05-08
2025-05-09 09:30:00,199.0,200.54,198.39,199.75,3722134,AAPL,2025-05-09
2025-05-09 10:00:00,199.75,200.24,197.53,198.38,4641857,AAPL,2025-05-09
2025-05-09 11:00:00,198.38,199.18,198.14,198.76,2710236,AAPL,2025-05-09
2025-05-09 12:00:00,198.72,198.76,197.75,197.97,2237312,AAPL,2025-05-09
2025-05-09 13:00:00,197.96,198.82,197.6,198.71,2233673,AAPL,2025-05-09
2025-05-09 14:00:00,198.71,199.14,198.47,198.93,1913477,AAPL,2025-05-09
2025-05-09 15:00:00,198.93,199.43,198.34,198.54,4189630,AAPL,2025-05-09
2025-05-12 09:30:00,210.93,211.26,206.75,208.53,9903698,AAPL,2025-05-12
2025-05-12 10:00:00,208.53,210.23,208.46,209.12,8264778,AAPL,2025-05-12
2025-05-12 11:00:00,209.12,209.13,208.11,208.43,3552947,AAPL,2025-05-12
2025-05-12 12:00:00,208.43,209.56,208.25,209.23,2910308,AAPL,2025-05-12
2025-05-12 13:00:00,209.23,210.88,209.2,210.62,3308772,AAPL,2025-05-12
2025-05-12 14:00:00,210.64,211.15,210.48,210.62,3106989,AAPL,2025-05-12
2025-05-12 15:00:00,210.61,210.92,209.92,210.83,6308169,AAPL,2025-05-12
2025-05-13 09:30:00,210.37,211.61,209.0,209.94,5208414,AAPL,2025-05-13
2025-05-13 10:00:00,209.93,211.88,209.78,211.5,5321992,AAPL,2025-05-13
2025-05-13 11:00:00,211.51,211.61,210.48,210.89,3488710,AAPL,2025-05-13
2025-05-13 12:00:00,210.9,211.64,210.65,211.48,2321390,AAPL,2025-05-13
2025-05-13 13:00:00,211.5,212.97,211.35,212.5,3410230,AAPL,2025-05-13
2025-05-13 14:00:00,212.5,212.75,212.03,212.55,2528799,AAPL,2025-05-13
2025-05-13 15:00:00,212.53,213.4,212.45,212.86,5694059,AAPL,2025-05-13
2025-05-14 09:30:00,212.43,213.61,211.85,213.11,4843065,AAPL,2025-05-14
2025-05-14 10:00:00,213.11,213.94,212.37,212.98,4742539,AAPL,2025-05-14
2025-05-14 11:00:00,212.98,213.1,211.88,212.39,3065375,AAPL,2025-05-14
2025-05-14 12:00:00,212.38,212.64,211.97,212.01,2166168,AAPL,2025-05-14
2025-05-14 13:00:00,212.0,212.03,210.58,211.7,3236281,AAPL,2025-05-14
2025-05-14 14:00:00,211.7,212.05,211.19,211.4,2490688,AAPL,2025-05-14
2025-05-14 15:00:00,211.4,212.68,210.99,212.42,6110667,AAPL,2025-05-14
2025-05-15 09:30:00,210.89,212.53,210.08,210.42,4199442,AAPL,2025-05-15
2025-05-15 10:00:00,210.45,211.94,209.54,211.92,4159020,AAPL,2025-05-15
2025-05-15 11:00:00,211.93,212.96,211.27,211.96,3793736,AAPL,2025-05-15
2025-05-15 12:00:00,211.96,212.25,211.21,212.04,2446733,AAPL,2025-05-15
2025-05-15 13:00:00,212.03,212.28,211.04,211.18,2193087,AAPL,2025-05-15
2025-05-15 14:00:00,211.18,211.33,210.25,210.65,2869499,AAPL,2025-05-15
2025-05-15 15:00:00,210.66,211.47,210.15,211.46,6021606,AAPL,2025-05-15
2025-05-16 09:30:00,212.42,212.57,211.01,211.79,6390876,AAPL,2025-05-16
2025-05-16 10:00:00,211.75,211.93,209.77,210.23,4313367,AAPL,2025-05-16
2025-05-16 11:00:00,210.24,210.92,209.9,210.67,2848354,AAPL,2025-05-16
2025-05-16 12:00:00,210.67,211.17,210.45,210.91,1986716,AAPL,2025-05-16
2025-05-16 13:00:00,210.91,211.42,210.73,210.98,1847797,AAPL,2025-05-16
2025-05-16 14:00:00,210.98,211.9,210.92,211.53,2289895,AAPL,2025-05-16
2025-05-16 15:00:00,211.52,211.93,211.11,211.2,3853498,AAPL,2025-05-16
2025-05-19 09:30:00,207.78,208.27,204.26,205.73,7214034,AAPL,2025-05-19
2025-05-19 10:00:00,205.72,207.59,205.67,207.54,5691561,AAPL,2025-05-19
2025-05-19 11:00:00,207.55,208.04,206.96,207.63,2733391,AAPL,2025-05-19
2025-05-19 12:00:00,207.64,208.72,207.58,208.57,2459535,AAPL,2025-05-19
2025-05-19 13:00:00,208.57,209.48,208.35,208.41,2418838,AAPL,2025-05-19
2025-05-19 14:00:00,208.42,208.74,207.78,208.66,2113518,AAPL,2025-05-19
2025-05-19 15:00:00,208.67,208.93,207.96,208.76,4126024,AAPL,2025-05-19
2025-05-20 09:30:00,207.67,208.3,206.47,207.51,3980086,AAPL,2025-05-20
2025-05-20 10:00:00,207.48,208.47,207.09,207.59,3401047,AAPL,2025-05-20
2025-05-20 11:00:00,207.58,208.43,207.0,207.92,3304840,AAPL,2025-05-20
2025-05-20 12:00:00,207.91,208.08,207.4,207.61,2019106,AAPL,2025-05-20
2025-05-20 13:00:00,207.61,207.74,206.68,206.85,2551189,AAPL,2025-05-20
2025-05-20 14:00:00,206.84,206.86,205.21,205.34,3779118,AAPL,2025-05-20
2025-05-20 15:00:00,205.33,206.94,205.03,206.87,4569924,AAPL,2025-05-20
2025-05-21 09:30:00,205.17,205.77,204.06,205.44,3750791,AAPL,2025-05-21
2025-05-21 10:00:00,205.43,206.78,205.03,206.19,3954417,AAPL,2025-05-21
2025-05-21 11:00:00,206.18,207.04,205.99,206.0,2903738,AAPL,2025-05-21
2025-05-21 12:00:00,206.0,206.27,205.0,205.16,2780689,AAPL,2025-05-21
2025-05-21 13:00:00,205.18,205.28,201.81,203.09,11199178,AAPL,2025-05-21
2025-05-21 14:00:00,203.1,203.27,200.9,201.39,5360400,AAPL,2025-05-21
2025-05-21 15:00:00,201.39,202.5,200.71,202.05,7453596,AAPL,2025-05-21
2025-05-22 09:30:00,200.71,201.45,199.78,201.2,5905622,AAPL,2025-05-22
2025-05-22 10:00:00,201.21,201.64,200.25,200.87,5254068,AAPL,2025-05-22
2025-05-22 11:00:00,200.85,202.29,200.65,201.75,3693412,AAPL,2025-05-22
2025-05-22 12:00:00,201.75,202.41,201.6,201.63,2460552,AAPL,2025-05-22
2025-05-22 13:00:00,201.64,202.18,201.16,201.89,2629497,AAPL,2025-05-22
2025-05-22 14:00:00,201.89,202.26,201.64,202.13,2953184,AAPL,2025-05-22
2025-05-22 15:00:00,202.12,202.75,201.0,201.37,6315240,AAPL,2025-05-22
2025-05-23 09:30:00,193.67,197.1,193.46,196.37,12100172,AAPL,2025-05-23
2025-05-23 10:00:00,196.34,197.7,195.69,195.93,8568687,AAPL,2025-05-23
2025-05-23 11:00:00,195.94,197.13,195.8,196.2,4733905,AAPL,2025-05-23
2025-05-23 12:00:00,196.2,196.67,195.63,196.1,4764427,AAPL,2025-05-23
2025-05-23 13:00:00,196.1,196.68,195.58,195.98,4821749,AAPL,2025-05-23
2025-05-23 14:00:00,195.97,196.53,195.0,195.53,4811609,AAPL,2025-05-23
2025-05-23 15:00:00,195.52,195.97,195.01,195.34,8989431,AAPL,2025-05-23
2025-05-27 09:30:00,198.29,199.17,197.43,198.07,5575980,AAPL,2025-05-27
2025-05-27 10:00:00,198.08,198.88,197.93,198.16,5946707,AAPL,2025-05-27
2025-05-27 11:00:00,198.17,200.1,198.1,200.07,5092435,AAPL,2025-05-27
2025-05-27 12:00:00,200.07,200.65,199.89,200.04,4298680,AAPL,2025-05-27
2025-05-27 13:00:00,200.05,200.55,199.67,200.54,3234193,AAPL,2025-05-27
2025-05-27 14:00:00,200.54,200.74,200.22,200.46,3076368,AAPL,2025-05-27
2025-05-27 15:00:00,200.45,200.55,199.93,200.2,6289005,AAPL,2025-05-27
2025-05-28 09:30:00,200.53,202.73,199.9,200.08,5700320,AAPL,2025-05-28
2025-05-28 10:00:00,200.07,201.05,200.0,200.8,4655214,AAPL,2025-05-28
2025-05-28 11:00:00,200.79,201.31,200.58,200.91,2659479,AAPL,2025-05-28
2025-05-28 12:00:00,200.91,201.35,200.82,201.08,1874744,AAPL,2025-05-28
2025-05-28 13:00:00,201.09,201.52,200.73,200.86,2072920,AAPL,2025-05-28
2025-05-28 14:00:00,200.86,201.25,200.32,200.89,1985994,AAPL,2025-05-28
2025-05-28 15:00:00,200.88,201.53,200.19,200.42,4978127,AAPL,2025-05-28
2025-05-29 09:30:00,203.49,203.81,201.0,201.34,5708413,AAPL,2025-05-29
2025-05-29 10:00:00,201.33,201.67,200.76,201.46,4672134,AAPL,2025-05-29
2025-05-29 11:00:00,201.45,201.49,198.7,198.87,4574734,AAPL,2025-05-29
2025-05-29 12:00:00,198.86,200.21,198.51,200.1,3366649,AAPL,2025-05-29
2025-05-29 13:00:00,200.09,200.45,199.06,199.21,3141717,AAPL,2025-05-29
2025-05-29 14:00:00,199.21,199.77,198.76,198.92,3054669,AAPL,2025-05-29
2025-05-29 15:00:00,198.92,200.31,198.57,199.95,5893501,AAPL,2025-05-29
2025-05-30 09:30:00,199.39,199.57,197.98,198.25,3561683,AAPL,2025-05-30
2025-05-30 10:00:00,198.22,199.49,198.15,199.03,3518761,AAPL,2025-05-30
2025-05-30 11:00:00,199.03,199.44,198.61,198.88,2209013,AAPL,2025-05-30
2025-05-30 12:00:00,198.88,198.99,196.78,197.36,4093010,AAPL,2025-05-30
2025-05-30 13:00:00,197.34,198.47,197.17,198.22,2479555,AAPL,2025-05-30
2025-05-30 14:00:00,198.22,199.36,198.18,199.32,2573333,AAPL,2025-05-30
2025-05-30 15:00:00,199.32,201.96,199.28,200.66,10134199,AAPL,2025-05-30
2025-06-02 09:30:00,200.28,202.13,200.15,201.11,4235530,AAPL,2025-06-02
2025-06-02 10:00:00,201.06,201.49,200.12,201.44,3505144,AAPL,2025-06-02
2025-06-02 11:00:00,201.43,201.99,200.3,201.0,3061565,AAPL,2025-06-02
2025-06-02 12:00:00,201.01,201.17,200.57,200.89,1677533,AAPL,2025-06-02
2025-06-02 13:00:00,200.9,201.12,200.58,200.9,1598079,AAPL,2025-06-02
2025-06-02 14:00:00,200.9,201.53,200.63,201.27,1942797,AAPL,2025-06-02
2025-06-02 15:00:00,201.27,201.82,201.14,201.79,3723632,AAPL,2025-06-02
2025-06-03 09:30:00,201.35,203.06,200.95,202.55,4556597,AAPL,2025-06-03
2025-06-03 10:00:00,202.58,203.24,201.52,202.06,4170724,AAPL,2025-06-03
2025-06-03 11:00:00,202.06,202.97,202.06,202.93,2980514,AAPL,2025-06-03
2025-06-03 12:00:00,202.94,203.75,202.59,203.15,3410072,AAPL,2025-06-03
2025-06-03 13:00:00,203.15,203.77,202.4,203.22,2478790,AAPL,2025-06-03
2025-06-03 14:00:00,203.22,203.41,202.5,203.4,2133761,AAPL,2025-06-03
2025-06-03 15:00:00,203.4,203.47,202.98,203.33,4156489,AAPL,2025-06-03
2025-06-04 09:30:00,202.97,205.36,202.65,205.06,4990532,AAPL,2025-06-04
2025-06-04 10:00:00,205.06,206.24,203.99,204.28,5568869,AAPL,2025-06-04
2025-06-04 11:00:00,204.29,204.71,202.1,203.36,5520475,AAPL,2025-06-04
2025-06-04 12:00:00,203.35,203.39,202.61,203.2,2366818,AAPL,2025-06-04
2025-06-04 13:00:00,203.22,203.59,202.85,203.29,2089107,AAPL,2025-06-04
2025-06-04 14:00:00,203.29,203.45,202.76,202.94,1824293,AAPL,2025-06-04
2025-06-04 15:00:00,202.93,203.45,202.75,202.89,3934559,AAPL,2025-06-04
2025-06-05 09:30:00,203.56,203.84,201.35,201.57,3919474,AAPL,2025-06-05
2025-06-05 10:00:00,201.56,203.33,201.34,203.2,5371159,AAPL,2025-06-05
2025-06-05 11:00:00,203.2,204.75,203.06,204.17,4143886,AAPL,2025-06-05
2025-06-05 12:00:00,204.17,204.39,201.69,201.84,3207576,AAPL,2025-06-05
2025-06-05 13:00:00,201.84,202.9,201.55,202.37,2421857,AAPL,2025-06-05
2025-06-05 14:00:00,202.37,202.74,201.15,202.35,2468000,AAPL,2025-06-05
2025-06-05 15:00:00,202.34,202.41,200.15,200.63,7062198,AAPL,2025-06-05
2025-06-06 09:30:00,203.0,205.7,202.98,204.54,5923722,AAPL,2025-06-06
2025-06-06 10:00:00,204.57,204.75,203.12,203.15,3878053,AAPL,2025-06-06
2025-06-06 11:00:00,203.14,204.06,202.86,203.05,3047343,AAPL,2025-06-06
2025-06-06 12:00:00,203.05,203.19,202.05,202.7,2652033,AAPL,2025-06-06
2025-06-06 13:00:00,202.69,204.15,202.61,204.06,2541982,AAPL,2025-06-06
2025-06-06 14:00:00,204.06,205.47,204.04,205.27,3443788,AAPL,2025-06-06
2025-06-06 15:00:00,205.25,205.3,203.89,203.93,5911800,AAPL,2025-06-06
2025-06-09 09:30:00,204.44,205.55,203.98,204.83,3951168,AAPL,2025-06-09
2025-06-09 10:00:00,204.85,206.0,204.53,204.72,4797728,AAPL,2025-06-09
2025-06-09 11:00:00,204.72,204.94,204.26,204.45,2725222,AAPL,2025-06-09
2025-06-09 12:00:00,204.46,204.91,203.73,204.7,3992052,AAPL,2025-06-09
2025-06-09 13:00:00,204.71,205.3,200.02,202.47,17180910,AAPL,2025-06-09
2025-06-09 14:00:00,202.45,202.67,200.63,201.52,7737962,AAPL,2025-06-09
2025-06-09 15:00:00,201.54,202.36,200.84,201.45,8253877,AAPL,2025-06-09
2025-06-10 09:30:00,200.56,203.15,200.56,202.2,6341918,AAPL,2025-06-10
2025-06-10 10:00:00,202.2,204.35,202.18,204.27,6012186,AAPL,2025-06-10
2025-06-10 11:00:00,204.26,204.32,202.3,202.92,3971878,AAPL,2025-06-10
2025-06-10 12:00:00,202.93,203.17,202.07,202.59,2910626,AAPL,2025-06-10
2025-06-10 13:00:00,202.59,202.65,201.31,201.75,4306545,AAPL,2025-06-10
2025-06-10 14:00:00,201.75,203.08,201.36,202.66,3565155,AAPL,2025-06-10
2025-06-10 15:00:00,202.68,203.23,202.09,202.75,5081899,AAPL,2025-06-10
2025-06-11 09:30:00,203.5,204.5,202.5,202.78,4632892,AAPL,2025-06-11
2025-06-11 10:00:00,202.8,203.03,201.91,202.14,5124443,AAPL,2025-06-11
2025-06-11 11:00:00,202.13,202.25,200.62,200.75,5902366,AAPL,2025-06-11
2025-06-11 12:00:00,200.73,200.84,199.65,200.67,5628072,AAPL,2025-06-11
2025-06-11 13:00:00,200.65,201.24,199.81,199.91,3523450,AAPL,2025-06-11
2025-06-11 14:00:00,199.91,200.0,198.71,199.07,5205496,AAPL,2025-06-11
2025-06-11 15:00:00,199.08,199.37,198.41,198.85,7365899,AAPL,2025-06-11
2025-06-12 09:30:00,199.08,199.39,197.73,197.94,4884569,AAPL,2025-06-12
2025-06-12 10:00:00,197.94,198.58,197.36,198.28,4781141,AAPL,2025-06-12
2025-06-12 11:00:00,198.26,198.93,197.75,198.3,3793917,AAPL,2025-06-12
2025-06-12 12:00:00,198.31,198.97,198.08,198.56,2922354,AAPL,2025-06-12
2025-06-12 13:00:00,198.56,199.68,198.46,198.94,2966987,AAPL,2025-06-12
2025-06-12 14:00:00,198.96,199.19,198.54,198.99,2465113,AAPL,2025-06-12
2025-06-12 15:00:00,198.98,199.2,198.4,199.19,3977701,AAPL,2025-06-12
2025-06-13 09:30:00,199.83,200.37,196.76,196.9,6658257,AAPL,2025-06-13
2025-06-13 10:00:00,196.93,197.4,195.91,197.11,6095837,AAPL,2025-06-13
2025-06-13 11:00:00,197.11,197.88,196.98,197.69,3351148,AAPL,2025-06-13
2025-06-13 12:00:00,197.68,198.05,197.08,197.45,3014358,AAPL,2025-06-13
2025-06-13 13:00:00,197.43,197.71,196.91,197.54,2168368,AAPL,2025-06-13
2025-06-13 14:00:00,197.54,197.69,195.81,196.47,4126926,AAPL,2025-06-13
2025-06-13 15:00:00,196.46,196.69,195.7,196.46,5987035,AAPL,2025-06-13
2025-06-16 09:30:00,197.28,198.35,196.56,198.32,5002485,AAPL,2025-06-16
2025-06-16 10:00:00,198.34,198.69,197.64,198.22,4468969,AAPL,2025-06-16
2025-06-16 11:00:00,198.23,198.23,196.87,197.37,3929053,AAPL,2025-06-16
2025-06-16 12:00:00,197.37,197.63,197.02,197.52,1971761,AAPL,2025-06-16
2025-06-16 13:00:00,197.51,198.19,197.33,197.85,2312204,AAPL,2025-06-16
2025-06-16 14:00:00,197.86,198.4,197.77,198.32,1862650,AAPL,2025-06-16
2025-06-16 15:00:00,198.32,198.49,197.66,198.37,5137935,AAPL,2025-06-16
2025-06-17 09:30:00,197.2,197.93,196.25,196.82,3874102,AAPL,2025-06-17
2025-06-17 10:00:00,196.82,197.91,196.69,197.38,3159900,AAPL,2025-06-17
2025-06-17 11:00:00,197.38,198.39,197.34,197.78,2617854,AAPL,2025-06-17
2025-06-17 12:00:00,197.78,198.15,196.68,196.78,2377150,AAPL,2025-06-17
2025-06-17 13:00:00,196.77,196.86,195.92,196.12,2731321,AAPL,2025-06-17
2025-06-17 14:00:00,196.11,196.12,195.21,195.84,2546807,AAPL,2025-06-17
2025-06-17 15:00:00,195.85,195.94,195.44,195.64,4346821,AAPL,2025-06-17
2025-06-18 09:30:00,195.92,196.47,195.07,196.39,3544818,AAPL,2025-06-18
2025-06-18 10:00:00,196.39,197.57,196.21,197.25,4194173,AAPL,2025-06-18
2025-06-18 11:00:00,197.24,197.3,196.5,196.82,2586511,AAPL,2025-06-18
2025-06-18 12:00:00,196.82,197.23,196.42,196.46,1651859,AAPL,2025-06-18
2025-06-18 13:00:00,196.45,196.86,195.8,196.5,2247107,AAPL,2025-06-18
2025-06-18 14:00:00,196.46,196.98,195.11,195.36,3173082,AAPL,2025-06-18
2025-06-18 15:00:00,195.37,197.11,195.14,196.25,8046242,AAPL,2025-06-18
2025-06-20 09:30:00,198.12,200.95,197.52,199.84,15692933,AAPL,2025-06-20
2025-06-20 10:00:00,199.84,199.94,197.03,197.28,4992588,AAPL,2025-06-20
2025-06-20 11:00:00,197.26,199.0,196.85,198.08,4678944,AAPL,2025-06-20
2025-06-20 12:00:00,198.07,198.94,197.9,198.81,2816510,AAPL,2025-06-20
2025-06-20 13:00:00,198.81,199.41,198.07,199.14,3241547,AAPL,2025-06-20
2025-06-20 14:00:00,199.15,200.19,199.11,199.71,4117681,AAPL,2025-06-20
2025-06-20 15:00:00,199.71,201.7,199.6,200.94,11019031,AAPL,2025-06-20
2025-06-23 09:30:00,201.59,201.91,199.94,201.73,5369810,AAPL,2025-06-23
2025-06-23 10:00:00,201.72,202.3,200.38,200.46,5068287,AAPL,2025-06-23
2025-06-23 11:00:00,200.47,200.88,199.51,199.88,3862066,AAPL,2025-06-23
2025-06-23 12:00:00,199.88,200.54,198.96,199.71,3264087,AAPL,2025-06-23
2025-06-23 13:00:00,199.72,201.82,199.58,201.23,3271830,AAPL,2025-06-23
2025-06-23 14:00:00,201.25,202.24,201.23,201.43,2789398,AAPL,2025-06-23
2025-06-23 15:00:00,201.42,201.84,201.05,201.55,4205625,AAPL,2025-06-23
2025-06-24 09:30:00,202.59,202.78,200.22,200.29,6145075,AAPL,2025-06-24
2025-06-24 10:00:00,200.35,201.58,200.2,200.98,4660448,AAPL,2025-06-24
